case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000111,GLU_INV_000111,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,62db9d75b4c5c8c3,ok,0.0009840419952524826,
GLU_INV_000112,GLU_INV_000112,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,ec8865ce2b70a948,ok,0.0010799160081660375,
GLU_INV_000113,GLU_INV_000113,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,bc16cf297ef1f387,ok,0.0010317080013919622,
GLU_INV_000114,GLU_INV_000114,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,ab4ce6ace62652cf,ok,0.0011337500036461279,
GLU_INV_000115,GLU_INV_000115,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2ac8281faa5a149f,ok,0.0010337499988963827,
GLU_INV_000116,GLU_INV_000116,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,86e7b11a5848aa50,ok,0.0010711250070016831,
GLU_INV_000117,GLU_INV_000117,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d3962a074cc34316,ok,0.0010327920026611537,
GLU_INV_000118,GLU_INV_000118,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,69ed0c43c1b19275,ok,0.0009810000046854839,
GLU_INV_000119,GLU_INV_000119,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,a6140c5dfe56a00a,ok,0.0010003329953178763,
GLU_INV_000120,GLU_INV_000120,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,579937e1fe69d37b,ok,0.0009980419999919832,
GLU_INV_000121,GLU_INV_000121,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,ea01f6eb4eab9d8b,ok,0.0010416659933980554,
GLU_INV_000122,GLU_INV_000122,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e8c2821566309bbe,ok,0.0009585840016370639,
GLU_INV_000123,GLU_INV_000123,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,42f78654149c8409,ok,0.0009781249973457307,
GLU_INV_000124,GLU_INV_000124,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d457620fff80b67d,ok,0.0010417919984320179,
GLU_INV_000125,GLU_INV_000125,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,4c6f821eb0fa456c,ok,0.0009611249988665804,
GLU_INV_000126,GLU_INV_000126,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2b87538457f16c63,ok,0.000971875007962808,
GLU_INV_000127,GLU_INV_000127,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,f537177561aac501,ok,0.001274916998227127,
GLU_INV_000128,GLU_INV_000128,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e4988873a9ad6e01,ok,0.0010439579928060994,
