scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_INV_000011,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.035369774919614155,0.04166666666666667,ok,,ASP_INV_000011,M_b439542ee0cb,AsparticAcid(aq),0.000951541995164007,asparticacid,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ASP_INV_000011,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,0.02170418006430868,0.01,ok,,ASP_INV_000011,M_b439542ee0cb,AsparticAcid(aq),0.000951541995164007,asparticacid,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ASP_INV_000011,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007234726688102894,0.0,ok,,ASP_INV_000011,M_b439542ee0cb,AsparticAcid(aq),0.000951541995164007,asparticacid,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ASP_INV_000012,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9319455564451563,1.0,ok,,ASP_INV_000012,M_b439542ee0cb,AsparticAcid(aq),0.0010021249909186736,asparticacid,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ASP_INV_000012,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,8.305387216648433e-23,0.02,ok,,ASP_INV_000012,M_b439542ee0cb,AsparticAcid(aq),0.0010021249909186736,asparticacid,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ASP_INV_000012,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.039231385108086464,0.04583333333333334,ok,,ASP_INV_000012,M_b439542ee0cb,AsparticAcid(aq),0.0010021249909186736,asparticacid,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ASP_INV_000012,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,0.021617293835068063,0.01,ok,,ASP_INV_000012,M_b439542ee0cb,AsparticAcid(aq),0.0010021249909186736,asparticacid,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ASP_INV_000012,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.0072057646116893545,0.0,ok,,ASP_INV_000012,M_b439542ee0cb,AsparticAcid(aq),0.0010021249909186736,asparticacid,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ASP_INV_000013,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9282296650717704,1.0,ok,,ASP_INV_000013,M_b439542ee0cb,AsparticAcid(aq),0.0009590839908923954,asparticacid,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ASP_INV_000013,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,8.130397646325994e-23,0.02,ok,,ASP_INV_000013,M_b439542ee0cb,AsparticAcid(aq),0.0009590839908923954,asparticacid,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ASP_INV_000013,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.0430622009569378,0.05,ok,,ASP_INV_000013,M_b439542ee0cb,AsparticAcid(aq),0.0009590839908923954,asparticacid,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ASP_INV_000013,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,0.021531100478468897,0.01,ok,,ASP_INV_000013,M_b439542ee0cb,AsparticAcid(aq),0.0009590839908923954,asparticacid,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ASP_INV_000013,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007177033492822967,0.0,ok,,ASP_INV_000013,M_b439542ee0cb,AsparticAcid(aq),0.0009590839908923954,asparticacid,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
