study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009832079958869,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,ASP_INV_000049,0.0068389057750759,-2.1650133798386175,0.007499999999999912,-2.1249387366083052,True,significant,ok,nan,3.846973398397195e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009768750023795,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,ASP_INV_000050,0.0068130204390613,-2.1666603081752034,0.007499999999999986,-2.124938736608301,True,significant,ok,nan,1.2102355453900262e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009966670040739,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,ASP_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010767919884528,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,ASP_INV_000052,0.0061475409836065,-2.2112985672830523,0.006249999999999948,-2.2041199826559286,True,significant,ok,nan,5.678517765295877e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.001058333000401,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,ASP_INV_000053,0.0073891625615763,-2.1314047788575348,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,9.188052617587493e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010360410087741,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,ASP_INV_000054,0.0073589533932951,-2.133183947596965,0.007499999999999929,-2.124938736608304,True,significant,ok,nan,1.002196417977246e-14,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.001010292005958,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,ASP_INV_000055,0.007328990228013,-2.1349558573658256,0.00749999999999997,-2.1249387366083017,True,significant,ok,nan,1.7358535889904726e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009674159955466,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,ASP_INV_000056,0.0072992700729927,-2.1367205671564067,0.0074999999999999945,-2.1249387366083003,True,significant,ok,nan,1.5127126369588517e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009855000098468,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,ASP_INV_000057,0.0072697899838449,-2.138478135244775,0.007499999999999986,-2.124938736608301,True,significant,ok,nan,2.3675192124478307e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.000961208002991,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,ASP_INV_000058,0.0072405470635559,-2.1402286192023205,0.007499999999999985,-2.124938736608301,True,significant,ok,nan,1.0718162747789123e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009802919958019,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,ASP_INV_000059,0.0072115384615384,-2.141972075907084,0.007499999999999938,-2.1249387366083035,True,significant,ok,nan,3.202566417187951e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009803329885471,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,ASP_INV_000060,0.0071827613727055,-2.1437085615548255,0.007499999999999994,-2.1249387366083003,True,significant,ok,nan,2.5518294580370715e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009605419909348,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,ASP_INV_000061,0.0071542130365659,-2.14543813166993,0.007499999999999923,-2.1249387366083043,True,significant,ok,nan,2.9653015602070933e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0012317500077188,1.0,0.02,0.0458333333333333,0.0216666666666666,2.291666666666667,0.0,ASP_INV_000062,0.007125890736342,-2.1471608411160084,0.007499999999999959,-2.124938736608302,True,significant,ok,nan,2.3206562034920123e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009483750036451,1.0,0.02,0.05,0.0216666666666666,2.5,0.0,ASP_INV_000063,0.0070977917981072,-2.1488767441063925,0.007499999999999948,-2.124938736608303,True,significant,ok,nan,2.731779051128143e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009408750047441,1.0,0.02,0.0541666666666666,0.0216666666666666,2.708333333333333,0.0,ASP_INV_000064,0.007069913589945,-2.1505858942143314,0.007499999999999987,-2.124938736608301,True,significant,ok,nan,8.3724595729784e-16,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010621669935062,1.0,0.02,0.0583333333333333,0.0216666666666666,2.916666666666667,0.0,ASP_INV_000065,0.0070422535211267,-2.1522883443830603,0.007499999999999944,-2.124938736608303,True,significant,ok,nan,1.8764332810566005e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009901669982355,1.0,0.02,0.0625,0.0216666666666666,3.125,0.0,ASP_INV_000066,0.0070148090413094,-2.1539841469356054,0.007499999999999966,-2.124938736608302,True,significant,ok,nan,2.284480736563066e-15,False
