case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ASP_INV_000082,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0072289156626506,-2.1409268419924303,0.007499999999999998,-2.1249387366083,True,significant,ok,0.0009573330025887
ASP_INV_000083,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0072,-2.1426675035687315,0.007499999999999992,-2.1249387366083003,True,significant,ok,0.0011114580120192
ASP_INV_000084,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0071713147410358,-2.1444012163777355,0.007499999999999942,-2.1249387366083035,True,significant,ok,0.0010411249968456
ASP_INV_000085,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0071428571428571,-2.146128035678241,0.007499999999999959,-2.124938736608302,True,significant,ok,0.0011182500020368
ASP_INV_000086,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0071146245059288,-2.147848016072515,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010092079901369
ASP_INV_000087,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0070866141732283,-2.1495612115166347,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0009649159910622
ASP_INV_000088,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0070588235294117,-2.151267675330653,0.007499999999999933,-2.124938736608304,True,significant,ok,0.0010198749951086
ASP_INV_000089,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.00703125,-2.1529674602085436,0.007499999999999995,-2.1249387366083003,True,significant,ok,0.0009800830011954
ASP_INV_000090,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0070038910505836,-2.154660618227992,0.007499999999999939,-2.1249387366083035,True,significant,ok,0.0011314589937683
ASP_INV_000091,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0069767441860465,-2.156347200859925,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0009583329956512
ASP_INV_000092,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0069498069498069,-2.158027258977949,0.0074999999999999485,-2.124938736608303,True,significant,ok,0.0009401250135852
ASP_INV_000093,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0069230769230769,-2.1597008428675135,0.007499999999999976,-2.1249387366083012,True,significant,ok,0.0009664999961387
ASP_INV_000094,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0068965517241379,-2.161368002234977,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0013201669935369
ASP_INV_000095,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0068702290076335,-2.163028786216445,0.007499999999999905,-2.1249387366083052,True,significant,ok,0.0011867089924635
ASP_INV_000096,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0068441064638783,-2.1646832433864533,0.00749999999999997,-2.1249387366083017,True,significant,ok,0.000959833007073
ASP_INV_000097,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0068181818181818,-2.166331421766526,0.00749999999999998,-2.1249387366083012,True,significant,ok,0.000944375002291
ASP_INV_000098,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0067924528301886,-2.1679733688335068,0.007499999999999915,-2.124938736608305,True,significant,ok,0.0010506249964237
ASP_INV_000099,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.006766917293233,-2.1696091315277664,0.007499999999999915,-2.124938736608305,True,significant,ok,0.00101291599276
ASP_INV_000100,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0274999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0067415730337078,-2.1712387562612734,0.007499999999999933,-2.124938736608304,True,significant,ok,0.0010767500061774
ASP_INV_000101,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009909590007737
ASP_INV_000102,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0060777957860615,-2.216253896305529,0.0062499999999999145,-2.204119982655931,True,significant,ok,0.0012935420090798
ASP_INV_000103,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0073051948051948,-2.136368198389082,0.007499999999999995,-2.1249387366083003,True,significant,ok,0.0013017499877605
ASP_INV_000104,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0072756669361358,-2.1381271901897967,0.007499999999999993,-2.1249387366083003,True,significant,ok,0.0012066670024069
ASP_INV_000105,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0072463768115942,-2.1398790864012365,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0010574580082902
ASP_INV_000106,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0072173215717722,-2.141623944039221,0.007499999999999949,-2.124938736608303,True,significant,ok,0.0014223749894881
ASP_INV_000107,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0071884984025559,-2.1433618194350865,0.0074999999999999884,-2.124938736608301,True,significant,ok,0.0010247079917462
ASP_INV_000108,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0071599045346062,-2.145092768246633,0.007499999999999995,-2.1249387366083003,True,significant,ok,0.0010555000044405
ASP_INV_000109,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0071315372424722,-2.146816845468795,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.0009925830090651
ASP_INV_000110,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0071033938437253,-2.1485341054441185,0.007499999999999969,-2.1249387366083017,True,significant,ok,0.0009697080095065
ASP_INV_000111,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0070754716981132,-2.1502446018730708,0.007499999999999992,-2.1249387366083003,True,significant,ok,0.0010429170069983
ASP_INV_000112,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0070477682067345,-2.1519483878240924,0.0074999999999999685,-2.1249387366083017,True,significant,ok,0.0009681249939603
ASP_INV_000113,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0070202808112324,-2.153645515743477,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0010999579972121
ASP_INV_000114,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0069930069930069,-2.1553360374650676,0.0074999999999999095,-2.1249387366083052,True,significant,ok,0.0009774169884622
ASP_INV_000115,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0069659442724458,-2.1570200042197416,0.007499999999999983,-2.124938736608301,True,significant,ok,0.0012271250016056
ASP_INV_000116,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0069390902081727,-2.158697466644756,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.001048209000146
ASP_INV_000117,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0069124423963133,-2.160368474792852,0.007499999999999936,-2.1249387366083035,True,significant,ok,0.0010079579951707
ASP_INV_000118,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0068859984697781,-2.1620330781412207,0.0074999999999999815,-2.1249387366083012,True,significant,ok,0.0011085829901276
ASP_INV_000119,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0068597560975609,-2.1636913256003214,0.007499999999999926,-2.1249387366083043,True,significant,ok,0.0009858749981503
ASP_INV_000120,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0068337129840546,-2.165343265522463,0.007499999999999931,-2.124938736608304,True,significant,ok,0.0010213749919785
ASP_INV_000121,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0068078668683812,-2.1669889457102993,0.007499999999999958,-2.1249387366083026,True,significant,ok,0.0009698329959064
ASP_INV_000122,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0067822155237377,-2.168628413425114,0.007499999999999945,-2.124938736608303,True,significant,ok,0.0009697920031612
ASP_INV_000123,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0067567567567567,-2.170261715394961,0.007499999999999945,-2.124938736608303,True,significant,ok,0.0009890420042211
ASP_INV_000124,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.006731488406881,-2.1718888978226643,0.0074999999999999225,-2.1249387366083043,True,significant,ok,0.0009659589995862
ASP_INV_000125,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0333333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0067064083457526,-2.173510006393649,0.007499999999999993,-2.1249387366083003,True,significant,ok,0.0010554589971434
ASP_INV_000126,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009628330008126
ASP_INV_000127,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0060435132957292,-2.2187105181070335,0.006249999999999951,-2.204119982655928,True,significant,ok,0.0010572079918347
ASP_INV_000128,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0072639225181598,-2.138828796936739,0.007499999999999991,-2.1249387366083003,True,significant,ok,0.0009632500004954
ASP_INV_000129,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0072347266881028,-2.1405778709154806,0.007499999999999909,-2.1249387366083052,True,significant,ok,0.0010542919917497
ASP_INV_000130,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0072057646116893,-2.1423199289348136,0.007499999999999948,-2.124938736608303,True,significant,ok,0.0010440000041853
ASP_INV_000131,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0071770334928229,-2.144055027055377,0.007499999999999935,-2.124938736608304,True,significant,ok,0.0009575000003678
ASP_INV_000132,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0071485305798252,-2.1457832206685414,0.007499999999999943,-2.124938736608303,True,significant,ok,0.0010564999975031
ASP_INV_000133,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0071202531645569,-2.147504564507045,0.0074999999999999355,-2.124938736608304,True,significant,ok,0.0010096660116687
ASP_INV_000134,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0070921985815602,-2.149219112655385,0.007499999999999919,-2.124938736608305,True,significant,ok,0.0009977089939638
ASP_INV_000135,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0070643642072213,-2.15092691856001,0.007499999999999949,-2.124938736608303,True,significant,ok,0.0009555419965181
ASP_INV_000136,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0070367474589523,-2.1526280350393296,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0012669160059886
ASP_INV_000137,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0070093457943925,-2.154322514293511,0.0074999999999999754,-2.1249387366083012,True,significant,ok,0.0012833330110879
ASP_INV_000138,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0069821567106283,-2.156010407914084,0.007499999999999905,-2.1249387366083052,True,significant,ok,0.0009759579988894
ASP_INV_000139,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0069551777434312,-2.157691766893358,0.007499999999999979,-2.1249387366083012,True,significant,ok,0.0009731659956742
ASP_INV_000140,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0069284064665127,-2.159366641633703,0.007499999999999999,-2.1249387366083,True,significant,ok,0.0009489170042797
ASP_INV_000141,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0069018404907975,-2.1610350819565793,0.007499999999999953,-2.1249387366083026,True,significant,ok,0.0010050419950857
ASP_INV_000142,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0068754774637127,-2.1626971371114347,0.007499999999999942,-2.1249387366083035,True,significant,ok,0.0009884579922072
ASP_INV_000143,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0068493150684931,-2.1643528557844403,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010522910015424
ASP_INV_000144,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0068233510235026,-2.166002286107044,0.007499999999999947,-2.124938736608303,True,significant,ok,0.0010269170015817
ASP_INV_000145,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0067975830815709,-2.1676454756643624,0.0074999999999999,-2.1249387366083057,True,significant,ok,0.0011845419940073
ASP_INV_000146,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0067720090293453,-2.169282471503412,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0009632500004954
ASP_INV_000147,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0067466266866566,-2.17091332014121,0.007499999999999924,-2.1249387366083043,True,significant,ok,0.000950042012846
ASP_INV_000148,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0067214339058999,-2.1725380675726855,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0009759999957168
ASP_INV_000149,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0066964285714285,-2.1741567592784863,0.007499999999999928,-2.1249387366083043,True,significant,ok,0.0009455420076847
ASP_INV_000150,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0391666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0066716085989621,-2.1757694402325853,0.007499999999999899,-2.1249387366083057,True,significant,ok,0.0009873750095721
ASP_INV_000151,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.045,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.000943000006373
