case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
LEU_INV_000086,LEU_INV_000086,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,16902602f9d43790,ok,0.0009848339977907017,
LEU_INV_000087,LEU_INV_000087,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,a5fd669cbb99b51c,ok,0.000991083012195304,
LEU_INV_000088,LEU_INV_000088,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,934eb10a31b75ab8,ok,0.0009677909984020516,
LEU_INV_000089,LEU_INV_000089,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,0caed85d48648246,ok,0.001007083003059961,
LEU_INV_000090,LEU_INV_000090,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,d671e4bc9aa4359e,ok,0.0010089160059578717,
LEU_INV_000091,LEU_INV_000091,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,ad4d51823642cc94,ok,0.000978165990090929,
LEU_INV_000092,LEU_INV_000092,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,03a2a29e8a41ef1a,ok,0.0010497500043129548,
LEU_INV_000093,LEU_INV_000093,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,33312ad4081f2d36,ok,0.0009852089860942215,
LEU_INV_000094,LEU_INV_000094,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,dc7869aee2b738e0,ok,0.0013043340004514903,
LEU_INV_000095,LEU_INV_000095,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,de313468c50d4c39,ok,0.0010069999989354983,
LEU_INV_000096,LEU_INV_000096,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,ea7622762bb3f365,ok,0.0009998330060625449,
LEU_INV_000097,LEU_INV_000097,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,1977ae6ffc9b17d5,ok,0.001073583000106737,
LEU_INV_000098,LEU_INV_000098,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,32b69a04a6945361,ok,0.000989042004221119,
LEU_INV_000099,LEU_INV_000099,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,78bca6844af8e50d,ok,0.0010061250068247318,
LEU_INV_000100,LEU_INV_000100,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,bc542b00a06c6628,ok,0.001029750012094155,
LEU_INV_000101,LEU_INV_000101,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,7ea4df465f9d86e3,ok,0.0009626670071156695,
LEU_INV_000102,LEU_INV_000102,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,ae4ca8ceb2b80ec1,ok,0.0014092909987084568,
LEU_INV_000103,LEU_INV_000103,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,7ba7273cc29a1052,ok,0.0009960000024875626,
LEU_INV_000104,LEU_INV_000104,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,a0683ea15b3af306,ok,0.0009724170085974038,
LEU_INV_000105,LEU_INV_000105,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,b500b03d0585f419,ok,0.0010086660040542483,
LEU_INV_000106,LEU_INV_000106,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,55b0e8b4423f1e30,ok,0.0009764999995240942,
LEU_INV_000107,LEU_INV_000107,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,9b50ee28b8d79404,ok,0.0010252909996779636,
LEU_INV_000108,LEU_INV_000108,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,c1953977d7a7ea07,ok,0.0009646249964134768,
LEU_INV_000109,LEU_INV_000109,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,8e839a26aa5c47bd,ok,0.000979083008132875,
LEU_INV_000110,LEU_INV_000110,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,1032415537056c47,ok,0.0010309170029358938,
LEU_INV_000111,LEU_INV_000111,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,65650caf48c44906,ok,0.0009912919922498986,
LEU_INV_000112,LEU_INV_000112,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,456b28c91972b181,ok,0.0010320419969502836,
LEU_INV_000113,LEU_INV_000113,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,14d30b55619f2359,ok,0.0009892500092973933,
LEU_INV_000114,LEU_INV_000114,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,405620d9296b161c,ok,0.0012087920040357858,
LEU_INV_000115,LEU_INV_000115,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,471281389e962937,ok,0.0009950419917004183,
LEU_INV_000116,LEU_INV_000116,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,2717665d58c2a956,ok,0.0009685000113677233,
LEU_INV_000117,LEU_INV_000117,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,1a71686c77d48bd6,ok,0.001026333004119806,
LEU_INV_000118,LEU_INV_000118,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,fb2dd137fc2696e7,ok,0.0009638749907026067,
LEU_INV_000119,LEU_INV_000119,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,63409fa42e4bb1de,ok,0.0010335420083720237,
LEU_INV_000120,LEU_INV_000120,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,6df67a367158ac08,ok,0.0009757090010680258,
LEU_INV_000121,LEU_INV_000121,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,c92224a1ea8185f0,ok,0.0010062919900519773,
LEU_INV_000122,LEU_INV_000122,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,851c9e36b49d9e28,ok,0.0010403330088593066,
LEU_INV_000123,LEU_INV_000123,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,246ca673229fcbec,ok,0.0009842910076258704,
LEU_INV_000124,LEU_INV_000124,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,43b8793b4fd3bd76,ok,0.0009980829927371815,
LEU_INV_000125,LEU_INV_000125,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,513b442e093aadf2,ok,0.0009975420107366517,
LEU_INV_000126,LEU_INV_000126,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,08edb0d5705b307f,ok,0.0010080840002046898,
LEU_INV_000127,LEU_INV_000127,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,a243b36f32760a6b,ok,0.0010013749997597188,
LEU_INV_000128,LEU_INV_000128,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,0d760d4c84a82f86,ok,0.0009562499908497557,
LEU_INV_000129,LEU_INV_000129,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,a28b307927ff0789,ok,0.0010498750052647665,
LEU_INV_000130,LEU_INV_000130,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,4b124f3aca71f66b,ok,0.00102766600321047,
LEU_INV_000131,LEU_INV_000131,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,043814bbb3927427,ok,0.0010285419994033873,
LEU_INV_000132,LEU_INV_000132,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,95ab8f461aaf015a,ok,0.001005208003334701,
LEU_INV_000133,LEU_INV_000133,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,5699e5c2f0fc0d84,ok,0.0010900830093305558,
LEU_INV_000134,LEU_INV_000134,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,756e98290815efb5,ok,0.0010082919907290488,
LEU_INV_000135,LEU_INV_000135,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,0325258cedb46eac,ok,0.0009689170110505074,
LEU_INV_000136,LEU_INV_000136,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,96e86acdd5b93855,ok,0.0010450419940752909,
LEU_INV_000137,LEU_INV_000137,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,6e20fb661fd9bfbc,ok,0.001312624997808598,
LEU_INV_000138,LEU_INV_000138,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,b2ab707e8ffea1cd,ok,0.0010250829946016893,
LEU_INV_000139,LEU_INV_000139,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,bd312eee59d2c3f9,ok,0.0009802499989746138,
LEU_INV_000140,LEU_INV_000140,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,53e56b96391a9b98,ok,0.0010647909948602319,
LEU_INV_000141,LEU_INV_000141,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,f2a9c3aeaecb2a9f,ok,0.001040082992403768,
LEU_INV_000142,LEU_INV_000142,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,1544823629ca5251,ok,0.0011000829981639981,
