case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000036,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.01583333333333333,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000036,M_f9a31914e259,786c74c583ba6780
VAL_INV_000037,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.01583333333333333,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000037,M_f9a31914e259,d7d6c7102cc0b4e8
VAL_INV_000038,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.01583333333333333,2.5,0.0,0.0,101325.0,VAL_INV_000038,M_f9a31914e259,8f190ec58f5f664f
VAL_INV_000039,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.01583333333333333,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000039,M_f9a31914e259,c0e1867449c049a5
VAL_INV_000040,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.01583333333333333,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000040,M_f9a31914e259,d1c85c8ff8a56450
VAL_INV_000041,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.01583333333333333,3.125,0.0,0.0,101325.0,VAL_INV_000041,M_f9a31914e259,bf4e2f6ff63171d0
VAL_INV_000042,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.01583333333333333,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000042,M_f9a31914e259,c1301af6643bb7da
VAL_INV_000043,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.01583333333333333,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000043,M_f9a31914e259,9fa5d5fd270d61fe
VAL_INV_000044,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.01583333333333333,3.75,0.0,0.0,101325.0,VAL_INV_000044,M_f9a31914e259,19ce939cf6c7bc7e
VAL_INV_000045,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.01583333333333333,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000045,M_f9a31914e259,06ec590aced0e4aa
VAL_INV_000046,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.01583333333333333,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000046,M_f9a31914e259,4f01c8127e261cc5
VAL_INV_000047,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.01583333333333333,4.375,0.0,0.0,101325.0,VAL_INV_000047,M_f9a31914e259,3ac4e68529861fb5
VAL_INV_000048,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.01583333333333333,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000048,M_f9a31914e259,f14910674d410509
VAL_INV_000049,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.01583333333333333,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000049,M_f9a31914e259,e39d4c1dd1f1b907
VAL_INV_000050,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.01583333333333333,5.0,0.0,0.0,101325.0,VAL_INV_000050,M_f9a31914e259,2933aad262959cc2
VAL_INV_000051,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.021666666666666667,0.0,0.0,0.0,101325.0,VAL_INV_000051,M_f9a31914e259,c9fbed6fc15de25f
VAL_INV_000052,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.021666666666666667,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000052,M_f9a31914e259,23616a86c70fd396
VAL_INV_000053,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.021666666666666667,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000053,M_f9a31914e259,207c8e36f39d6e9e
VAL_INV_000054,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.021666666666666667,0.625,0.0,0.0,101325.0,VAL_INV_000054,M_f9a31914e259,7713953c637d3bde
VAL_INV_000055,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.021666666666666667,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000055,M_f9a31914e259,1c45256169186333
