scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
HIS_DG_000011,single_product_sensitivity,M_9ffffa198e7a.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0314814814814892,0.042,ok,,HIS_DG_000011,M_9ffffa198e7a,Histidine__dG_p200(aq),0.0057070000038947,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0800000000000394,0.03400000000000958,2.0559685641205854e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_DG_000011,single_product_sensitivity,M_9ffffa198e7a.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0481481481481442,0.05,ok,,HIS_DG_000011,M_9ffffa198e7a,Histidine__dG_p200(aq),0.0057070000038947,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0800000000000394,0.05199999999999763,2.0559685641205854e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_DG_000011,single_product_sensitivity,M_9ffffa198e7a.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p200(aq),0.0,0.0055555555555487,0.0,ok,,HIS_DG_000011,M_9ffffa198e7a,Histidine__dG_p200(aq),0.0057070000038947,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0800000000000394,0.005999999999992815,2.0559685641205854e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000001,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9328358208955224,0.95,1.0,ok,,HIS_INV_000001,M_3d28fa691bc3,Histidine(aq),0.0072919169906526,histidine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0400000000000023,0.9880000000000021,8.326672684688657e-15,C:1.04000000e+00;H:1.04000000e+00;N:1.04000000e+00;O:1.04000000e+00
HIS_INV_000001,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0186567164179104,6.270063133313208e-26,0.02,ok,,HIS_INV_000001,M_3d28fa691bc3,Histidine(aq),0.0072919169906526,histidine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0400000000000023,6.52086565864575e-26,8.326672684688657e-15,C:1.04000000e+00;H:1.04000000e+00;N:1.04000000e+00;O:1.04000000e+00
HIS_INV_000001,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0391791044776119,0.0326923076923077,0.042,ok,,HIS_INV_000001,M_3d28fa691bc3,Histidine(aq),0.0072919169906526,histidine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0400000000000023,0.034000000000000086,8.326672684688657e-15,C:1.04000000e+00;H:1.04000000e+00;N:1.04000000e+00;O:1.04000000e+00
HIS_INV_000001,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0093283582089552,0.0115384615384615,0.01,ok,,HIS_INV_000001,M_3d28fa691bc3,Histidine(aq),0.0072919169906526,histidine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0400000000000023,0.011999999999999985,8.326672684688657e-15,C:1.04000000e+00;H:1.04000000e+00;N:1.04000000e+00;O:1.04000000e+00
HIS_INV_000001,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0057692307692307,0.0,ok,,HIS_INV_000001,M_3d28fa691bc3,Histidine(aq),0.0072919169906526,histidine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0400000000000023,0.005999999999999941,8.326672684688657e-15,C:1.04000000e+00;H:1.04000000e+00;N:1.04000000e+00;O:1.04000000e+00
HIS_INV_000002,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9242144177449167,0.940952380952381,1.0,ok,,HIS_INV_000002,M_3d28fa691bc3,Histidine(aq),0.0011295410076854,histidine,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0500000000000016,0.9880000000000015,2.5376526277146396e-15,C:1.05000000e+00;H:1.05000000e+00;N:1.05000000e+00;O:1.05000000e+00
HIS_INV_000002,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0184842883548983,6.700228797334719e-26,0.02,ok,,HIS_INV_000002,M_3d28fa691bc3,Histidine(aq),0.0011295410076854,histidine,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0500000000000016,7.035240237201465e-26,2.5376526277146396e-15,C:1.05000000e+00;H:1.05000000e+00;N:1.05000000e+00;O:1.05000000e+00
HIS_INV_000002,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0388170055452865,0.0323809523809523,0.042,ok,,HIS_INV_000002,M_3d28fa691bc3,Histidine(aq),0.0011295410076854,histidine,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0500000000000016,0.03399999999999997,2.5376526277146396e-15,C:1.05000000e+00;H:1.05000000e+00;N:1.05000000e+00;O:1.05000000e+00
HIS_INV_000002,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0184842883548983,0.0209523809523809,0.02,ok,,HIS_INV_000002,M_3d28fa691bc3,Histidine(aq),0.0011295410076854,histidine,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0500000000000016,0.021999999999999978,2.5376526277146396e-15,C:1.05000000e+00;H:1.05000000e+00;N:1.05000000e+00;O:1.05000000e+00
HIS_INV_000002,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0057142857142857,0.0,ok,,HIS_INV_000002,M_3d28fa691bc3,Histidine(aq),0.0011295410076854,histidine,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0500000000000016,0.005999999999999995,2.5376526277146396e-15,C:1.05000000e+00;H:1.05000000e+00;N:1.05000000e+00;O:1.05000000e+00
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509156,0.9320754716981132,1.0,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.0600000000000023,0.9880000000000021,4.6084729324063e-15,C:1.06000000e+00;H:1.06000000e+00;N:1.06000000e+00;O:1.06000000e+00
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0183150183150183,6.995718128655368e-26,0.02,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.0600000000000023,7.415461216374706e-26,4.6084729324063e-15,C:1.06000000e+00;H:1.06000000e+00;N:1.06000000e+00;O:1.06000000e+00
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0384615384615384,0.0320754716981132,0.042,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.0600000000000023,0.034000000000000065,4.6084729324063e-15,C:1.06000000e+00;H:1.06000000e+00;N:1.06000000e+00;O:1.06000000e+00
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0274725274725274,0.030188679245283,0.03,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.0600000000000023,0.03200000000000005,4.6084729324063e-15,C:1.06000000e+00;H:1.06000000e+00;N:1.06000000e+00;O:1.06000000e+00
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0056603773584905,0.0,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.0600000000000023,0.005999999999999943,4.6084729324063e-15,C:1.06000000e+00;H:1.06000000e+00;N:1.06000000e+00;O:1.06000000e+00
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339384,0.9233644859813084,1.0,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.070000000000001,0.9880000000000009,2.0751832235984215e-15,C:1.07000000e+00;H:1.07000000e+00;N:1.07000000e+00;O:1.07000000e+00
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0181488203266787,7.229179048114218e-26,0.02,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.070000000000001,7.73522158148222e-26,2.0751832235984215e-15,C:1.07000000e+00;H:1.07000000e+00;N:1.07000000e+00;O:1.07000000e+00
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0381125226860254,0.0317757009345794,0.042,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.070000000000001,0.03399999999999998,2.0751832235984215e-15,C:1.07000000e+00;H:1.07000000e+00;N:1.07000000e+00;O:1.07000000e+00
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0362976406533575,0.0392523364485981,0.04,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.070000000000001,0.04200000000000001,2.0751832235984215e-15,C:1.07000000e+00;H:1.07000000e+00;N:1.07000000e+00;O:1.07000000e+00
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.005607476635514,0.0,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.070000000000001,0.005999999999999985,2.0751832235984215e-15,C:1.07000000e+00;H:1.07000000e+00;N:1.07000000e+00;O:1.07000000e+00
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.0800000000000018,0.9880000000000019,5.139921410301642e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,7.426571613228313e-26,0.02,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.0800000000000018,8.020697342286592e-26,5.139921410301642e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0314814814814814,0.042,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.0800000000000018,0.033999999999999975,5.139921410301642e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0481481481481481,0.05,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.0800000000000018,0.05200000000000004,5.139921410301642e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0055555555555555,0.0,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.0800000000000018,0.005999999999999951,5.139921410301642e-15,C:1.08000000e+00;H:1.08000000e+00;N:1.08000000e+00;O:1.08000000e+00
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8743362831858408,1.0,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1300000000000008,0.9880000000000008,3.536993706770408e-15,C:1.13000000e+00;H:1.13000000e+00;N:1.13000000e+00;O:1.13000000e+00
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0172117039586919,8.162832197595529e-26,0.02,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1300000000000008,9.224000383282954e-26,3.536993706770408e-15,C:1.13000000e+00;H:1.13000000e+00;N:1.13000000e+00;O:1.13000000e+00
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.036144578313253,0.0300884955752212,0.042,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1300000000000008,0.03399999999999998,3.536993706770408e-15,C:1.13000000e+00;H:1.13000000e+00;N:1.13000000e+00;O:1.13000000e+00
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.0860585197934595,0.0902654867256637,0.1,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1300000000000008,0.10200000000000005,3.536993706770408e-15,C:1.13000000e+00;H:1.13000000e+00;N:1.13000000e+00;O:1.13000000e+00
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0053097345132743,0.0,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1300000000000008,0.005999999999999963,3.536993706770408e-15,C:1.13000000e+00;H:1.13000000e+00;N:1.13000000e+00;O:1.13000000e+00
