case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
SER_INV_000181,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0114540248170537,-1.9410418802502953,0.011999999999999941,-1.9208187539523773,True,significant,ok,0.0009511670068604
SER_INV_000182,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0114086515607669,-1.9427656837435077,0.011999999999999993,-1.9208187539523753,True,significant,ok,0.0010477920004632
SER_INV_000183,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0113636363636363,-1.9444826721501711,0.011999999999999943,-1.9208187539523773,True,significant,ok,0.0009770409960765
SER_INV_000184,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0113189750039301,-1.9461928991452677,0.011999999999999901,-1.9208187539523787,True,significant,ok,0.0010166660067625
SER_INV_000185,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0112746633260256,-1.9478964177721607,0.011999999999999924,-1.920818753952378,True,significant,ok,0.0009910840017255
SER_INV_000186,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0112306972391202,-1.9495932804524658,0.011999999999999936,-1.9208187539523776,True,significant,ok,0.0020289169915486
SER_INV_000187,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0111870727159726,-1.9512835389957255,0.011999999999999946,-1.9208187539523771,True,significant,ok,0.0009675000037532
SER_INV_000188,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0111437857916731,-1.952967244608901,0.011999999999999983,-1.9208187539523758,True,significant,ok,0.0010135000047739
SER_INV_000189,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0111008325624421,-1.9546444479056888,0.011999999999999914,-1.9208187539523782,True,significant,ok,0.0009701670060167
SER_INV_000190,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.011058209184457,-1.956315198915631,0.011999999999999933,-1.9208187539523776,True,significant,ok,0.0010147499997401
SER_INV_000191,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.011015911872705,-1.9579795470930914,0.011999999999999985,-1.9208187539523758,True,significant,ok,0.0009951249958248
SER_INV_000192,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0109739368998628,-1.959637541326032,0.011999999999999976,-1.920818753952376,True,significant,ok,0.0010817080037668
SER_INV_000193,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0109322805952019,-1.9612892299446223,0.011999999999999957,-1.9208187539523767,True,significant,ok,0.0010397089936304
SER_INV_000194,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0108909393435183,-1.9629346607296994,0.011999999999999919,-1.9208187539523782,True,significant,ok,0.0010192079935222
SER_INV_000195,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0108499095840868,-1.9645738809210547,0.011999999999999999,-1.9208187539523753,True,significant,ok,0.0009698749927338
SER_INV_000196,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0108091878096381,-1.9662069372255944,0.011999999999999912,-1.9208187539523784,True,significant,ok,0.0012366659939289
SER_INV_000197,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0107687705653604,-1.9678338758252836,0.011999999999999946,-1.9208187539523771,True,significant,ok,0.0009702499955892
SER_INV_000198,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0107286544479213,-1.9694547423850246,0.011999999999999976,-1.920818753952376,True,significant,ok,0.0009406659955857
SER_INV_000199,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.010688836104513,-1.9710695820603272,0.011999999999999936,-1.9208187539523776,True,significant,ok,0.001055874992744
SER_INV_000200,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0106493122319183,-1.9726784395048516,0.011999999999999946,-1.9208187539523771,True,significant,ok,0.0009912090026773
SER_INV_000201,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009868749912129
SER_INV_000202,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0059078377313903,-2.228571441818042,0.006249999999999989,-2.2041199826559255,True,significant,ok,0.000973124988377
SER_INV_000203,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0115273775216138,-1.9382694834629126,0.011999999999999964,-1.9208187539523764,True,significant,ok,0.0010317499982193
SER_INV_000204,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0114814224206665,-1.9400043043440838,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.000989666004898
SER_INV_000205,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0114358322744599,-1.9417322229197425,0.011999999999999924,-1.920818753952378,True,significant,ok,0.0010104580142069
SER_INV_000206,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0113906027527289,-1.943453293896498,0.011999999999999912,-1.9208187539523784,True,significant,ok,0.0009684160031611
SER_INV_000207,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0113457295934446,-1.9451675713331285,0.011999999999999914,-1.9208187539523782,True,significant,ok,0.0010082499939016
SER_INV_000208,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0113012086014754,-1.9468751086507743,0.011999999999999964,-1.9208187539523764,True,significant,ok,0.0009704999974928
SER_INV_000209,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0112570356472795,-1.9485759586429305,0.011999999999999946,-1.9208187539523771,True,significant,ok,0.0010538329952396
SER_INV_000210,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0112132066656284,-1.9502701734852264,0.011999999999999993,-1.9208187539523753,True,significant,ok,0.0010087920090882
SER_INV_000211,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0111697176543592,-1.9519578047450508,0.011999999999999908,-1.9208187539523784,True,significant,ok,0.0010290829959558
SER_INV_000212,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0111265646731571,-1.9536389033909414,0.011999999999999941,-1.9208187539523773,True,significant,ok,0.000995917012915
SER_INV_000213,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0110837438423645,-1.9553135198018516,0.011999999999999969,-1.9208187539523762,True,significant,ok,0.0010651659977156
SER_INV_000214,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0110412513418187,-1.9569817037761927,0.011999999999999962,-1.9208187539523764,True,significant,ok,0.0009721250098664
SER_INV_000215,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0109990834097158,-1.9586435045407193,0.01199999999999994,-1.9208187539523773,True,significant,ok,0.0010176249925279
SER_INV_000216,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0109572363415005,-1.9602989707592482,0.011999999999999969,-1.9208187539523762,True,significant,ok,0.0009914580004988
SER_INV_000217,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.010915706488781,-1.9619481505412157,0.011999999999999917,-1.9208187539523782,True,significant,ok,0.0010406249930383
SER_INV_000218,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0108744902582691,-1.9635910914500507,0.011999999999999955,-1.920818753952377,True,significant,ok,0.0010087920090882
SER_INV_000219,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0108335841107433,-1.9652278405114239,0.011999999999999999,-1.9208187539523753,True,significant,ok,0.0012243750097695
SER_INV_000220,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0107929845600359,-1.966858444221318,0.011999999999999919,-1.9208187539523782,True,significant,ok,0.0009639169875299
SER_INV_000221,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.010752688172043,-1.9684829485539355,0.011999999999999988,-1.9208187539523756,True,significant,ok,0.0010361250024288
SER_INV_000222,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0107126915637553,-1.9701013989695146,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0010091250005643
SER_INV_000223,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0106729914023124,-1.9717138404219174,0.011999999999999917,-1.9208187539523782,True,significant,ok,0.00105037499452
SER_INV_000224,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0106335844040762,-1.9733203173661564,0.011999999999999992,-1.9208187539523756,True,significant,ok,0.0010194999922532
SER_INV_000225,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0105944673337257,-1.9749208737657404,0.011999999999999976,-1.920818753952376,True,significant,ok,0.0010247500031255
SER_INV_000226,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009754999919096
SER_INV_000227,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0058754406580493,-2.230959555748573,0.006249999999999944,-2.2041199826559286,True,significant,ok,0.0010369580122642
SER_INV_000228,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0114631428116541,-1.9406962969728083,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0010122499952558
SER_INV_000229,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.011417697431018,-1.9424214699806204,0.011999999999999917,-1.9208187539523782,True,significant,ok,0.0010423750063637
SER_INV_000230,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0113726109619333,-1.9441398170902042,0.011999999999999959,-1.9208187539523767,True,significant,ok,0.0009988749952754
SER_INV_000231,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0113278791692888,-1.9458513921040759,0.011999999999999938,-1.9208187539523773,True,significant,ok,0.0010119170037796
SER_INV_000232,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0112834978843441,-1.9475562481911248,0.011999999999999953,-1.920818753952377,True,significant,ok,0.0010128750000149
SER_INV_000233,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0112394630034342,-1.9492544378965375,0.01199999999999992,-1.920818753952378,True,significant,ok,0.00104408399784
SER_INV_000234,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.011195770486705,-1.9509460131515002,0.01199999999999998,-1.920818753952376,True,significant,ok,0.0009898749995045
SER_INV_000235,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0111524163568773,-1.9526310252827463,0.011999999999999978,-1.920818753952376,True,significant,ok,0.0010367089998908
SER_INV_000236,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0111093966980404,-1.9543095250218836,0.011999999999999976,-1.920818753952376,True,significant,ok,0.0009800830011954
SER_INV_000237,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0110667076544727,-1.95598156251457,0.011999999999999903,-1.9208187539523787,True,significant,ok,0.0010449169931234
SER_INV_000238,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0110243454294901,-1.9576471873294894,0.011999999999999976,-1.920818753952376,True,significant,ok,0.0009896659903461
SER_INV_000239,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0109823062843197,-1.9593064484671934,0.011999999999999993,-1.9208187539523753,True,significant,ok,0.00103262499033
SER_INV_000240,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0109405865370004,-1.9609593943687298,0.011999999999999943,-1.9208187539523773,True,significant,ok,0.0009608330001356
SER_INV_000241,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0108991825613079,-1.962606072924127,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.0010262080031679
SER_INV_000242,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0108580907857035,-1.964246531480741,0.011999999999999981,-1.9208187539523758,True,significant,ok,0.0009820420091273
SER_INV_000243,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0108173076923076,-1.9658808168514028,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0010187080042669
SER_INV_000244,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0107768298158958,-1.967508975322433,0.011999999999999976,-1.920818753952376,True,significant,ok,0.000981999997748
SER_INV_000245,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0107366537429167,-1.9691310526615364,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0010396249999757
SER_INV_000246,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0106967761105333,-1.9707470941254797,0.011999999999999943,-1.9208187539523773,True,significant,ok,0.0009847079927567
SER_INV_000247,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0106571936056838,-1.9723571444677042,0.011999999999999959,-1.9208187539523767,True,significant,ok,0.0009969160018954
SER_INV_000248,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0106179029641645,-1.9739612479457442,0.01199999999999992,-1.920818753952378,True,significant,ok,0.0009580000041751
SER_INV_000249,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0105789009697325,-1.9755594483285257,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0010272079962305
SER_INV_000250,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0105401844532279,-1.977151788903538,0.011999999999999966,-1.9208187539523764,True,significant,ok,0.0009866659966064
SER_INV_000251,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010578340006759
SER_INV_000252,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0058433969614335,-2.2333346096157682,0.00624999999999992,-2.2041199826559303,True,significant,ok,0.0010026670061051
SER_INV_000253,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0113996200126662,-1.9431096249049897,0.011999999999999959,-1.9208187539523767,True,significant,ok,0.0010285829921485
SER_INV_000254,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0113546759186248,-1.944825256755694,0.011999999999999978,-1.920818753952376,True,significant,ok,0.0009857090044533
SER_INV_000255,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0113100848256361,-1.9465341378537193,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0009888339991448
SER_INV_000256,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0112658425911437,-1.948236321117291,0.011999999999999912,-1.9208187539523784,True,significant,ok,0.0011447909928392
SER_INV_000257,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0112219451371571,-1.9499318588448389,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.0009530410025035
SER_INV_000258,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0111783884489986,-1.951620802724643,0.011999999999999995,-1.9208187539523753,True,significant,ok,0.0010619160020723
SER_INV_000259,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0111351685740798,-1.9533032038442688,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.0010153750044992
SER_INV_000260,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0110922816207055,-1.954979112699859,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0012517089926404
SER_INV_000261,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.011049723756906,-1.9566485792052064,0.011999999999999926,-1.9208187539523778,True,significant,ok,0.0010029169934568
SER_INV_000262,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0110074912092952,-1.9583116527006974,0.011999999999999988,-1.9208187539523756,True,significant,ok,0.0010027090029325
SER_INV_000263,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0109655802619555,-1.959968381962054,0.01199999999999998,-1.920818753952376,True,significant,ok,0.0009872499940684
SER_INV_000264,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0109239872553482,-1.9616188152089042,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.0010719580022851
SER_INV_000265,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0108827085852478,-1.9632630001132252,0.011999999999999912,-1.9208187539523784,True,significant,ok,0.0009795000078156
SER_INV_000266,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0108417407017015,-1.9649009838075777,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.0010277499968651
SER_INV_000267,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0108010801080108,-1.9665328128932429,0.011999999999999999,-1.9208187539523753,True,significant,ok,0.0009775000071385
SER_INV_000268,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0107607233597369,-1.9681585334481648,0.011999999999999938,-1.9208187539523773,True,significant,ok,0.001016083988361
SER_INV_000269,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0107206670637284,-1.9697781910347432,0.011999999999999992,-1.9208187539523756,True,significant,ok,0.0009793339995667
SER_INV_000270,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0106809078771695,-1.9713918307075253,0.011999999999999938,-1.9208187539523773,True,significant,ok,0.0009977080044336
SER_INV_000271,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0106414425066509,-1.9729994970206934,0.011999999999999999,-1.9208187539523753,True,significant,ok,0.0009712090104585
SER_INV_000272,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0106022677072596,-1.9746012340354773,0.011999999999999992,-1.9208187539523756,True,significant,ok,0.0010058750049211
SER_INV_000273,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0105633802816901,-1.976197085327377,0.011999999999999959,-1.9208187539523767,True,significant,ok,0.0011175839899806
SER_INV_000274,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0105247770793743,-1.9777870939932838,0.011999999999999934,-1.9208187539523776,True,significant,ok,0.0009739170054672
SER_INV_000275,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0104864549956306,-1.9793713026584647,0.011999999999999955,-1.920818753952377,True,significant,ok,0.0011233330005779
SER_INV_000276,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010316249972674
SER_INV_000277,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0058117008911274,-2.235696745488193,0.006249999999999931,-2.2041199826559295,True,significant,ok,0.0010679169936338
SER_INV_000278,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0113367973547472,-1.9455096163078092,0.011999999999999914,-1.9208187539523782,True,significant,ok,0.0009969579987227
SER_INV_000279,serine,inventory_landscape,Serine(aq),Serine(aq),M_daa244b2e9b7,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0112923462986198,-1.9472158119567884,0.011999999999999978,-1.920818753952376,True,significant,ok,0.0010183330014115
