case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ALA_INV_000187,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0189274447949526,-1.7229080118341098,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0010205840080743
ALA_INV_000188,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.01885310290652,-1.72461716194205,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0011803340021288
ALA_INV_000189,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0187793427230046,-1.7263196121107776,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0010195829963777
ALA_INV_000190,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0187061574434918,-1.7280154146633229,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0011713330022757
ALA_INV_000191,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0186335403726708,-1.7297046213121874,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0009990410035243
ALA_INV_000192,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0185614849187935,-1.7313872831687882,0.019999999999999997,-1.698970004336019,True,significant,ok,0.0012931660021422
ALA_INV_000193,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0184899845916795,-1.7330634507527445,0.02,-1.6989700043360187,True,significant,ok,0.0009892089874483
ALA_INV_000194,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0184190330007674,-1.7347331740009801,0.019999999999999955,-1.6989700043360199,True,significant,ok,0.0010908330004895
ALA_INV_000195,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.018348623853211,-1.7363965022766428,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.001113708000048
ALA_INV_000196,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0182787509520182,-1.7380534843778752,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010293329978594
ALA_INV_000197,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0182094081942336,-1.739704168546387,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0010264169977745
ALA_INV_000198,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0181405895691609,-1.7413486024758973,0.019999999999999903,-1.698970004336021,True,significant,ok,0.0009980000031646
ALA_INV_000199,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0180722891566265,-1.7429868333203928,0.019999999999999997,-1.698970004336019,True,significant,ok,0.0010356669954489
ALA_INV_000200,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0180045011252813,-1.7446189077022538,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0009827920002862
ALA_INV_000201,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001060167007381
ALA_INV_000202,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0039001560062402,-2.4089180208467855,0.004166666666666618,-2.3802112417116112,True,significant,ok,0.0010032079881057
ALA_INV_000203,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0078616352201257,-2.1044871113124,0.008333333333333245,-2.0791812460476295,True,significant,ok,0.0010319169959984
ALA_INV_000204,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0118858954041204,-1.9249680958524358,0.01249999999999997,-1.9030899869919446,True,significant,ok,0.0009971250110538
ALA_INV_000205,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0159744408945686,-1.7965743332104323,0.016666666666666587,-1.7781512503836456,True,significant,ok,0.0009954580018529
ALA_INV_000206,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0192771084337349,-1.71495810972015,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.0009883750026347
ALA_INV_000207,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0192,-1.7166987712964503,0.019999999999999997,-1.698970004336019,True,significant,ok,0.0010365830094087
ALA_INV_000208,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0191235059760956,-1.7184324841054512,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010256250097882
ALA_INV_000209,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.019047619047619,-1.720159303405958,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.0010205830039922
ALA_INV_000210,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0189723320158102,-1.7218792838002326,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.000987207997241
ALA_INV_000211,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0188976377952755,-1.7235924792443529,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0010247090103803
ALA_INV_000212,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0188235294117647,-1.725298943058368,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0009722499962663
ALA_INV_000213,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.01875,-1.7269987279362624,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0010156670032301
ALA_INV_000214,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0186770428015564,-1.7286918859557079,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0009774170030141
ALA_INV_000215,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0186046511627907,-1.7303784685876429,0.020000000000000007,-1.6989700043360187,True,significant,ok,0.0009968329977709
ALA_INV_000216,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0185328185328185,-1.7320585267056654,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0010206669976469
ALA_INV_000217,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0184615384615384,-1.7337321105952321,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0010088749986607
ALA_INV_000218,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0183908045977011,-1.735399269962695,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0009602500067558
ALA_INV_000219,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0183206106870229,-1.7370600539441583,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0012647090043174
ALA_INV_000220,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0182509505703422,-1.7387145111141709,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0009787080052774
ALA_INV_000221,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0181818181818181,-1.7403626894942457,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0010764159960672
ALA_INV_000222,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0181132075471698,-1.742004636561221,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0010028339893324
ALA_INV_000223,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0180451127819548,-1.7436403992554819,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0010287499899277
ALA_INV_000224,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0179775280898876,-1.745270023988989,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.0009770830074558
ALA_INV_000225,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.017910447761194,-1.7468935566532022,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0010513329907553
ALA_INV_000226,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009632500004954
ALA_INV_000227,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0038789759503491,-2.411282913017385,0.004166666666666657,-2.380211241711607,True,significant,ok,0.0010143330000573
ALA_INV_000228,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0078186082877247,-2.106870544478659,0.008333333333333246,-2.0791812460476295,True,significant,ok,0.0009616669995011
ALA_INV_000229,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0118203309692671,-1.927370363039025,0.01249999999999997,-1.9030899869919446,True,significant,ok,0.0010734999959822
ALA_INV_000230,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0158856235107227,-1.798995734443884,0.016666666666666583,-1.7781512503836459,True,significant,ok,0.0010078749910462
ALA_INV_000231,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0191693290734824,-1.7173930871628056,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010604580020299
ALA_INV_000232,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0190930787589498,-1.7191240359743536,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0012214580056024
ALA_INV_000233,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0190174326465927,-1.7208481131965097,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0011002499959431
ALA_INV_000234,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0189423835832675,-1.7225653731718367,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010767499916255
ALA_INV_000235,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0188679245283018,-1.7242758696007912,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0009941250027623
ALA_INV_000236,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.018794048551292,-1.7259796555518114,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010635830112732
ALA_INV_000237,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0187207488299531,-1.7276767834711948,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010788340005092
ALA_INV_000238,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0186480186480186,-1.7293673051927818,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.001063666990376
ALA_INV_000239,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0185758513931888,-1.7310512719474607,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0009758340020198
ALA_INV_000240,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0185042405551272,-1.7327287343724744,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010709159978432
ALA_INV_000241,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0184331797235022,-1.7343997425205695,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010394999990239
ALA_INV_000242,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0183626625860749,-1.7360643458689402,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010793339897645
ALA_INV_000243,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0182926829268292,-1.7377225933280371,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010303750023012
ALA_INV_000244,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0182232346241457,-1.7393745332501798,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010333329992135
ALA_INV_000245,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0181543116490166,-1.7410202134380164,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.0009840419952524
ALA_INV_000246,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0180859080633006,-1.7426596811528314,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010068340052384
ALA_INV_000247,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.018018018018018,-1.7442929831226766,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0009715000051073
ALA_INV_000248,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0179506357516828,-1.7459201655503802,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0010908749973168
ALA_INV_000249,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0178837555886736,-1.7475412741213678,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0010122089879587
ALA_INV_000250,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0178173719376391,-1.749156354011382,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010817919974215
ALA_INV_000251,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009844169981079
ALA_INV_000252,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.003858024691358,-2.4136349971985585,0.004166666666666642,-2.3802112417116086,True,significant,ok,0.0010498749907128
ALA_INV_000253,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0077760497667185,-2.1092409685882036,0.008333333333333325,-2.079181246047625,True,significant,ok,0.0011330419947626
ALA_INV_000254,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0117554858934169,-1.9297594153294633,0.012499999999999978,-1.9030899869919444,True,significant,ok,0.0010206669976469
ALA_INV_000255,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0157977883096366,-1.8014037100173566,0.01666666666666663,-1.7781512503836447,True,significant,ok,0.0010185839928453
ALA_INV_000256,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0190627482128673,-1.7198144883962578,0.019999999999999955,-1.6989700043360199,True,significant,ok,0.0010123329993803
ALA_INV_000257,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0189873417721518,-1.7215358322347625,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0010715000098571
ALA_INV_000258,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0189125295508274,-1.7232503803830994,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010030829871539
ALA_INV_000259,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0188383045525902,-1.7249581862877272,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0010649160103639
ALA_INV_000260,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0187646598905394,-1.7266593027670498,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0012469590001273
ALA_INV_000261,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0186915887850467,-1.7283537820212291,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0010730829962994
ALA_INV_000262,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0186190845616757,-1.7300416756417973,0.019999999999999993,-1.698970004336019,True,significant,ok,0.001028792001307
ALA_INV_000263,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0185471406491499,-1.7317230346210761,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010737080010585
ALA_INV_000264,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0184757505773672,-1.733397909361422,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0011361670040059
ALA_INV_000265,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0184049079754601,-1.735066349684296,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0009849580092122
ALA_INV_000266,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0183346065699006,-1.7367284048391518,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.001064458003384
ALA_INV_000267,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0182648401826483,-1.7383841235121584,0.0199999999999999,-1.698970004336021,True,significant,ok,0.00099837500602
ALA_INV_000268,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0181956027293404,-1.7400335538347595,0.019999999999999997,-1.698970004336019,True,significant,ok,0.0010833330015884
ALA_INV_000269,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0181268882175226,-1.7416767433920766,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0010665000008884
ALA_INV_000270,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0180586907449209,-1.7433137392311282,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0011117499961983
ALA_INV_000271,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0179910044977511,-1.7449445878689247,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0009929999941959
ALA_INV_000272,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0179238237490664,-1.7465693353004046,0.019999999999999945,-1.69897000433602,True,significant,ok,0.0010652500059222
ALA_INV_000273,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0178571428571428,-1.7481880270062018,0.019999999999999945,-1.69897000433602,True,significant,ok,0.0009976669971365
ALA_INV_000274,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0177909562638991,-1.7498007079603002,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.001047165991622
ALA_INV_000275,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.017725258493353,-1.7514074226375203,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010545830009505
ALA_INV_000276,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001041042007273
ALA_INV_000277,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0038372985418265,-2.415974411376572,0.00416666666666661,-2.3802112417116117,True,significant,ok,0.0010784579935716
ALA_INV_000278,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0077339520494972,-2.1115985248803995,0.008333333333333241,-2.0791812460476295,True,significant,ok,0.0010391250107204
ALA_INV_000279,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0116913484021823,-1.9321353973192503,0.01249999999999992,-1.9030899869919464,True,significant,ok,0.001089083001716
ALA_INV_000280,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0157109190887666,-1.8037984079896767,0.016666666666666583,-1.7781512503836459,True,significant,ok,0.0010155839991057
ALA_INV_000281,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0189573459715639,-1.722222463969732,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0010793340043164
