scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_INV_000014,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.9476228847703464,1.0,ok,,ISO_INV_000014,M_68ce2d69476b,Isoleucine(aq),0.0010005829972214997,isoleucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ISO_INV_000014,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,0.0193392425463336,0.02,ok,,ISO_INV_000014,M_68ce2d69476b,Isoleucine(aq),0.0010005829972214997,isoleucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ISO_INV_000014,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.023368251410153095,0.05416666666666667,ok,,ISO_INV_000014,M_68ce2d69476b,Isoleucine(aq),0.0010005829972214997,isoleucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ISO_INV_000014,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,5.290604424006685e-94,0.01,ok,,ISO_INV_000014,M_68ce2d69476b,Isoleucine(aq),0.0010005829972214997,isoleucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ISO_INV_000014,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0096696212731668,0.0,ok,,ISO_INV_000014,M_68ce2d69476b,Isoleucine(aq),0.0010005829972214997,isoleucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ISO_INV_000015,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9188361408882082,0.9438202247191011,1.0,ok,,ISO_INV_000015,M_68ce2d69476b,Isoleucine(aq),0.0009852090006461367,isoleucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ISO_INV_000015,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018376722817764164,0.01926163723916532,0.02,ok,,ISO_INV_000015,M_68ce2d69476b,Isoleucine(aq),0.0009852090006461367,isoleucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ISO_INV_000015,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.053598774885145486,0.02728731942215088,0.05833333333333334,ok,,ISO_INV_000015,M_68ce2d69476b,Isoleucine(aq),0.0009852090006461367,isoleucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ISO_INV_000015,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009188361408882082,3.336165460524788e-94,0.01,ok,,ISO_INV_000015,M_68ce2d69476b,Isoleucine(aq),0.0009852090006461367,isoleucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ISO_INV_000015,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.00963081861958266,0.0,ok,,ISO_INV_000015,M_68ce2d69476b,Isoleucine(aq),0.0009852090006461367,isoleucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
