case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000124,GLU_INV_000124,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8cf671d26565f835,ok,0.0010045829985756427,
GLU_INV_000125,GLU_INV_000125,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,2df05d13f3fa55de,ok,0.0010581249953247607,
GLU_INV_000126,GLU_INV_000126,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,bd0da97947daaff2,ok,0.0009783339919522405,
GLU_INV_000127,GLU_INV_000127,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,2f375b5cce41834c,ok,0.0013824159977957606,
GLU_INV_000128,GLU_INV_000128,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,dfa483c6352c4c6f,ok,0.000996709000901319,
GLU_INV_000129,GLU_INV_000129,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,90e0fb8ee8d56e49,ok,0.0009909999935189262,
GLU_INV_000130,GLU_INV_000130,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,3b1705d155e3283a,ok,0.001053041996783577,
GLU_INV_000131,GLU_INV_000131,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,28321c5185917f2f,ok,0.000986582992481999,
GLU_INV_000132,GLU_INV_000132,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,368a951db098236b,ok,0.0010385829955339432,
GLU_INV_000133,GLU_INV_000133,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8bc64baabf8616c7,ok,0.0009813329961616546,
GLU_INV_000134,GLU_INV_000134,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,af58d3db34a6889c,ok,0.0010725829924922436,
