scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_DG_000006,single_product_sensitivity,M_66f785b13967.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_000(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000006,M_66f785b13967,Phenylalanine__dG_000(aq),0.005706415991880931,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PHE_DG_000007,single_product_sensitivity,M_825ac122996c.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000007,M_825ac122996c,Phenylalanine__dG_p040(aq),0.005798916987259872,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_825ac122996c.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000007,M_825ac122996c,Phenylalanine__dG_p040(aq),0.005798916987259872,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_825ac122996c.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.729994264695377e-37,0.042,ok,,PHE_DG_000007,M_825ac122996c,Phenylalanine__dG_p040(aq),0.005798916987259872,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_825ac122996c.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000007,M_825ac122996c,Phenylalanine__dG_p040(aq),0.005798916987259872,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_825ac122996c.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p040(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000007,M_825ac122996c,Phenylalanine__dG_p040(aq),0.005798916987259872,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PHE_DG_000008,single_product_sensitivity,M_9d203be6aa30.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000008,M_9d203be6aa30,Phenylalanine__dG_p080(aq),0.0056071250000968575,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_9d203be6aa30.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000008,M_9d203be6aa30,Phenylalanine__dG_p080(aq),0.0056071250000968575,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_9d203be6aa30.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.1093861512321866e-35,0.042,ok,,PHE_DG_000008,M_9d203be6aa30,Phenylalanine__dG_p080(aq),0.0056071250000968575,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_9d203be6aa30.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000008,M_9d203be6aa30,Phenylalanine__dG_p080(aq),0.0056071250000968575,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_9d203be6aa30.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p080(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000008,M_9d203be6aa30,Phenylalanine__dG_p080(aq),0.0056071250000968575,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PHE_DG_000009,single_product_sensitivity,M_83b386a4dc6b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000009,M_83b386a4dc6b,Phenylalanine__dG_p120(aq),0.005766375004895963,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_83b386a4dc6b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000009,M_83b386a4dc6b,Phenylalanine__dG_p120(aq),0.005766375004895963,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_83b386a4dc6b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.571979793578208e-33,0.042,ok,,PHE_DG_000009,M_83b386a4dc6b,Phenylalanine__dG_p120(aq),0.005766375004895963,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_83b386a4dc6b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000009,M_83b386a4dc6b,Phenylalanine__dG_p120(aq),0.005766375004895963,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
