scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_NH3DG_000022,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9277872274625062,1.0,ok,,GLY_NH3DG_000022,M_373e6d140286,Glycine__dG_p200(aq),0.0012302500108489767,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,200.0
GLY_NH3DG_000022,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,0.018555744549216883,0.02,ok,,GLY_NH3DG_000022,M_373e6d140286,Glycine__dG_p200(aq),0.0012302500108489767,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,200.0
GLY_NH3DG_000022,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.038967063553418856,0.042,ok,,GLY_NH3DG_000022,M_373e6d140286,Glycine__dG_p200(aq),0.0012302500108489767,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,200.0
GLY_NH3DG_000022,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.014689964434832396,0.01583333333333333,ok,,GLY_NH3DG_000022,M_373e6d140286,Glycine__dG_p200(aq),0.0012302500108489767,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,200.0
GLY_NH3DG_000022,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p200(aq),0.0,2.5702943391981943e-14,0.0,ok,,GLY_NH3DG_000022,M_373e6d140286,Glycine__dG_p200(aq),0.0012302500108489767,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,200.0
GLY_NH3DG_000023,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9227929867733005,0.9249841068022888,1.0,ok,,GLY_NH3DG_000023,M_319794f095fd,Glycine__dG_m200(aq),0.0009946670033968985,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.021666666666666667,2.1,-200.0
GLY_NH3DG_000023,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.01845585973546601,6.051297974002124e-51,0.02,ok,,GLY_NH3DG_000023,M_319794f095fd,Glycine__dG_m200(aq),0.0009946670033968985,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.021666666666666667,2.1,-200.0
GLY_NH3DG_000023,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03875730544447862,0.035282898919262555,0.042,ok,,GLY_NH3DG_000023,M_319794f095fd,Glycine__dG_m200(aq),0.0009946670033968985,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.021666666666666667,2.1,-200.0
GLY_NH3DG_000023,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.019993848046754845,0.025429116338207245,0.021666666666666667,ok,,GLY_NH3DG_000023,M_319794f095fd,Glycine__dG_m200(aq),0.0009946670033968985,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.021666666666666667,2.1,-200.0
GLY_NH3DG_000023,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m200(aq),0.0,0.014303877940241575,0.0,ok,,GLY_NH3DG_000023,M_319794f095fd,Glycine__dG_m200(aq),0.0009946670033968985,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.021666666666666667,2.1,-200.0
