scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000010,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.9702836560108059,1.0,ok,,PHE_INV_000010,M_fa595e829adc,Phenylalanine(aq),0.0009954580018529668,phenylalanine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
PHE_INV_000010,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,0.0029266096352994256,0.02,ok,,PHE_INV_000010,M_fa595e829adc,Phenylalanine(aq),0.0009954580018529668,phenylalanine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
PHE_INV_000010,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,6.299899841891977e-40,0.0375,ok,,PHE_INV_000010,M_fa595e829adc,Phenylalanine(aq),0.0009954580018529668,phenylalanine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
PHE_INV_000010,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,0.016659162539396668,0.01,ok,,PHE_INV_000010,M_fa595e829adc,Phenylalanine(aq),0.0009954580018529668,phenylalanine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
PHE_INV_000010,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.010130571814497972,0.0,ok,,PHE_INV_000010,M_fa595e829adc,Phenylalanine(aq),0.0009954580018529668,phenylalanine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
PHE_INV_000011,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.970216606498195,1.0,ok,,PHE_INV_000011,M_fa595e829adc,Phenylalanine(aq),0.0009824580047279596,phenylalanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
PHE_INV_000011,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,0.001052948255114322,0.02,ok,,PHE_INV_000011,M_fa595e829adc,Phenylalanine(aq),0.0009824580047279596,phenylalanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
PHE_INV_000011,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,1.0412435391385911e-39,0.04166666666666667,ok,,PHE_INV_000011,M_fa595e829adc,Phenylalanine(aq),0.0009824580047279596,phenylalanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
PHE_INV_000011,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,0.0174488567990373,0.01,ok,,PHE_INV_000011,M_fa595e829adc,Phenylalanine(aq),0.0009824580047279596,phenylalanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
PHE_INV_000011,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.011281588447653432,0.0,ok,,PHE_INV_000011,M_fa595e829adc,Phenylalanine(aq),0.0009824580047279596,phenylalanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
PHE_INV_000012,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9684140896312221,1.0,ok,,PHE_INV_000012,M_fa595e829adc,Phenylalanine(aq),0.0010698749974835664,phenylalanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
PHE_INV_000012,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,2.0343017366337003e-83,0.02,ok,,PHE_INV_000012,M_fa595e829adc,Phenylalanine(aq),0.0010698749974835664,phenylalanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
PHE_INV_000012,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.0018190838432280304,0.04583333333333334,ok,,PHE_INV_000012,M_fa595e829adc,Phenylalanine(aq),0.0010698749974835664,phenylalanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
PHE_INV_000012,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,0.017860095915329922,0.01,ok,,PHE_INV_000012,M_fa595e829adc,Phenylalanine(aq),0.0010698749974835664,phenylalanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
PHE_INV_000012,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.01190673061021995,0.0,ok,,PHE_INV_000012,M_fa595e829adc,Phenylalanine(aq),0.0010698749974835664,phenylalanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
