study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009878749988274,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,TYR_INV_000053,0.0024174053182916,-2.616650526779085,0.002499999999999898,-2.6020599913279803,True,significant,ok,nan,2.318854214204999e-14,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009595409937901,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,TYR_INV_000054,0.0036393044884755,-2.4389816069219767,0.0037499999999999643,-2.425968732272285,True,significant,ok,nan,7.326663874598685e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010410840041004,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,TYR_INV_000055,0.0048701298701298,-2.312459457444769,0.004999999999999936,-2.3010299956639866,True,significant,ok,nan,9.948751779108529e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009759999957168,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,TYR_INV_000056,0.0061099796334012,-2.2139602374033074,0.006249999999999983,-2.204119982655926,True,significant,ok,nan,3.4731213153243154e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009774579957593,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,TYR_INV_000057,0.0073589533932951,-2.133183947596965,0.007499999999999929,-2.124938736608304,True,significant,ok,nan,1.0239832966289253e-14,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010197079973295,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,TYR_INV_000058,0.0084319006909474,-2.0740745171253057,0.008571428571428555,-2.066946789630614,True,significant,ok,nan,2.621161280763925e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009721249953145,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,TYR_INV_000059,0.0083974807557732,-2.075850982743349,0.008571428571428504,-2.0669467896306166,True,significant,ok,nan,9.136614954228018e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.001028042010148,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,TYR_INV_000060,0.0083633406899756,-2.07762021138659,0.008571428571428567,-2.0669467896306135,True,significant,ok,nan,2.8165025970279254e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.000980459008133,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,TYR_INV_000061,0.0083294770939379,-2.0793822617799402,0.008571428571428489,-2.0669467896306175,True,significant,ok,nan,8.631072102592597e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009465830080443,1.0,0.02,0.0458333333333333,0.0216666666666666,2.291666666666667,0.0,TYR_INV_000062,0.0082958866228828,-2.081137191936378,0.008571428571428556,-2.066946789630614,True,significant,ok,nan,2.5788796147532134e-15,False
