case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
TYR_INV_000110,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,TYR_INV_000110,M_c4511b9cf656,d467ddf0009a455d
TYR_INV_000111,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,TYR_INV_000111,M_c4511b9cf656,22aa730ff52c88f7
TYR_INV_000112,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,TYR_INV_000112,M_c4511b9cf656,3cc36cbafbe22640
TYR_INV_000113,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,TYR_INV_000113,M_c4511b9cf656,dba9e51ea0149d04
TYR_INV_000114,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,TYR_INV_000114,M_c4511b9cf656,56d41fd2dc4dd066
TYR_INV_000115,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,TYR_INV_000115,M_c4511b9cf656,e43f5fb5b9a3368b
TYR_INV_000116,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,TYR_INV_000116,M_c4511b9cf656,d24762fee4551b6c
TYR_INV_000117,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,TYR_INV_000117,M_c4511b9cf656,f73ffda9c8f1ec14
TYR_INV_000118,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,TYR_INV_000118,M_c4511b9cf656,bc68820a6e6a7883
TYR_INV_000119,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,TYR_INV_000119,M_c4511b9cf656,0feebf5986702a7e
TYR_INV_000120,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,TYR_INV_000120,M_c4511b9cf656,89d289c48af26905
TYR_INV_000121,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,TYR_INV_000121,M_c4511b9cf656,e94fd8ea769edb59
TYR_INV_000122,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,TYR_INV_000122,M_c4511b9cf656,e1f3ca6133a7bc23
TYR_INV_000123,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,TYR_INV_000123,M_c4511b9cf656,2270e6cab5a8a73b
TYR_INV_000124,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,TYR_INV_000124,M_c4511b9cf656,fa9b96da088ce86c
TYR_INV_000125,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,TYR_INV_000125,M_c4511b9cf656,9b99f89273efe8a4
TYR_INV_000126,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,TYR_INV_000126,M_c4511b9cf656,79daff79d08f4d88
TYR_INV_000127,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,TYR_INV_000127,M_c4511b9cf656,2a27558ffcd7ebb9
TYR_INV_000128,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,TYR_INV_000128,M_c4511b9cf656,7c4861e6fa461daf
TYR_INV_000129,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,TYR_INV_000129,M_c4511b9cf656,0b95bbf175920ab5
TYR_INV_000130,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,TYR_INV_000130,M_c4511b9cf656,a176c9b11fe9da61
TYR_INV_000131,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,TYR_INV_000131,M_c4511b9cf656,7a067d5a464fba7e
TYR_INV_000132,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,TYR_INV_000132,M_c4511b9cf656,b68ba080f43acc5b
TYR_INV_000133,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,TYR_INV_000133,M_c4511b9cf656,9970659feb263d58
TYR_INV_000134,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,TYR_INV_000134,M_c4511b9cf656,45060256d5c845d0
TYR_INV_000135,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,TYR_INV_000135,M_c4511b9cf656,1650f3f6eb4419f7
TYR_INV_000136,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,TYR_INV_000136,M_c4511b9cf656,24eecc262eaf9fa6
TYR_INV_000137,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,TYR_INV_000137,M_c4511b9cf656,787cb60396669fc6
TYR_INV_000138,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,TYR_INV_000138,M_c4511b9cf656,5372c929e7775bd2
TYR_INV_000139,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,TYR_INV_000139,M_c4511b9cf656,cfa126b38066256a
TYR_INV_000140,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,TYR_INV_000140,M_c4511b9cf656,3e0c8be48067595a
TYR_INV_000141,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,TYR_INV_000141,M_c4511b9cf656,9cd7257e9387ef13
TYR_INV_000142,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,TYR_INV_000142,M_c4511b9cf656,24ce5e0015a264cd
TYR_INV_000143,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,TYR_INV_000143,M_c4511b9cf656,2a636d60b1d0e047
TYR_INV_000144,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,TYR_INV_000144,M_c4511b9cf656,e8acc7d05323aa38
TYR_INV_000145,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,TYR_INV_000145,M_c4511b9cf656,7418be3e68c60b77
TYR_INV_000146,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,TYR_INV_000146,M_c4511b9cf656,488c08e342bca6c3
TYR_INV_000147,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,TYR_INV_000147,M_c4511b9cf656,fb523b233bc783d9
TYR_INV_000148,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,TYR_INV_000148,M_c4511b9cf656,deb79efd7598b9df
TYR_INV_000149,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,TYR_INV_000149,M_c4511b9cf656,091654d3fd7ae6fd
TYR_INV_000150,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,TYR_INV_000150,M_c4511b9cf656,91de6b62ce6954c3
TYR_INV_000151,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,TYR_INV_000151,M_c4511b9cf656,daef23c991298045
TYR_INV_000152,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,TYR_INV_000152,M_c4511b9cf656,fcf9ee960c0ff506
TYR_INV_000153,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,TYR_INV_000153,M_c4511b9cf656,87a180e954358f08
TYR_INV_000154,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,TYR_INV_000154,M_c4511b9cf656,284fe4d3a6af9db2
TYR_INV_000155,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,TYR_INV_000155,M_c4511b9cf656,b866a1839a2aabe5
TYR_INV_000156,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,TYR_INV_000156,M_c4511b9cf656,d80924ba3e121fe6
TYR_INV_000157,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,TYR_INV_000157,M_c4511b9cf656,886aa8821da57a61
TYR_INV_000158,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,TYR_INV_000158,M_c4511b9cf656,1e3e283eee5b372d
TYR_INV_000159,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,TYR_INV_000159,M_c4511b9cf656,2cd97810bb504fa5
TYR_INV_000160,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,TYR_INV_000160,M_c4511b9cf656,8828d10a9d78c38a
TYR_INV_000161,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,TYR_INV_000161,M_c4511b9cf656,1a41f1408efff97d
TYR_INV_000162,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,TYR_INV_000162,M_c4511b9cf656,d748eac9669d4e8c
TYR_INV_000163,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,TYR_INV_000163,M_c4511b9cf656,9061fc0552649c0e
TYR_INV_000164,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,TYR_INV_000164,M_c4511b9cf656,e0f2393dcb767ce4
TYR_INV_000165,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,TYR_INV_000165,M_c4511b9cf656,590078f62f0df518
TYR_INV_000166,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,TYR_INV_000166,M_c4511b9cf656,8bf4664dd7702f7b
TYR_INV_000167,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,TYR_INV_000167,M_c4511b9cf656,caf189549f30b567
TYR_INV_000168,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,TYR_INV_000168,M_c4511b9cf656,acf8f1e10f957067
TYR_INV_000169,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,TYR_INV_000169,M_c4511b9cf656,8cd617f7c2b8db14
TYR_INV_000170,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,TYR_INV_000170,M_c4511b9cf656,0a8c2c6434a10d64
TYR_INV_000171,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,TYR_INV_000171,M_c4511b9cf656,e3588b506972d4f8
TYR_INV_000172,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,TYR_INV_000172,M_c4511b9cf656,0662599517009334
TYR_INV_000173,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,TYR_INV_000173,M_c4511b9cf656,9aba1ab68db50ee6
TYR_INV_000174,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,TYR_INV_000174,M_c4511b9cf656,a73fc3bdc4d8123b
TYR_INV_000175,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,TYR_INV_000175,M_c4511b9cf656,c5e7c0e22ec9c01e
TYR_INV_000176,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,TYR_INV_000176,M_c4511b9cf656,7a7d3ab1d3884e0b
TYR_INV_000177,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,TYR_INV_000177,M_c4511b9cf656,c53fe23e0b785165
TYR_INV_000178,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,TYR_INV_000178,M_c4511b9cf656,52522347b2571d2f
TYR_INV_000179,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,TYR_INV_000179,M_c4511b9cf656,619a93022c56e511
TYR_INV_000180,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,TYR_INV_000180,M_c4511b9cf656,afea337f10245bea
TYR_INV_000181,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,TYR_INV_000181,M_c4511b9cf656,83d290c5edd48980
TYR_INV_000182,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,TYR_INV_000182,M_c4511b9cf656,6757e6ca16e2777c
TYR_INV_000183,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,TYR_INV_000183,M_c4511b9cf656,6ded339a50bcdf4c
TYR_INV_000184,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,TYR_INV_000184,M_c4511b9cf656,a36b4e365ffff696
TYR_INV_000185,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,TYR_INV_000185,M_c4511b9cf656,0a24be4cd2b86900
TYR_INV_000186,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,TYR_INV_000186,M_c4511b9cf656,8c5042c0fad82dab
TYR_INV_000187,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,TYR_INV_000187,M_c4511b9cf656,f7556678dae70bb5
TYR_INV_000188,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,TYR_INV_000188,M_c4511b9cf656,43fd8e2ee1f962ad
TYR_INV_000189,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,TYR_INV_000189,M_c4511b9cf656,361609c5f13280fd
TYR_INV_000190,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,TYR_INV_000190,M_c4511b9cf656,fc312b3c1f6cc4c9
TYR_INV_000191,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,TYR_INV_000191,M_c4511b9cf656,e26f874bedd7f361
TYR_INV_000192,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,TYR_INV_000192,M_c4511b9cf656,a9bb11d2c7ba02c3
TYR_INV_000193,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,TYR_INV_000193,M_c4511b9cf656,43ee38fdabbdfb37
TYR_INV_000194,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,TYR_INV_000194,M_c4511b9cf656,26312eb72ae6f2d0
TYR_INV_000195,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,TYR_INV_000195,M_c4511b9cf656,0cb85adc87e85352
TYR_INV_000196,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,TYR_INV_000196,M_c4511b9cf656,ef2d053c5c74533a
TYR_INV_000197,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,TYR_INV_000197,M_c4511b9cf656,0a01f9af3c0d3532
TYR_INV_000198,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,TYR_INV_000198,M_c4511b9cf656,3a9bd0183419611d
TYR_INV_000199,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,TYR_INV_000199,M_c4511b9cf656,e4a76c3b4f1eeed5
TYR_INV_000200,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,TYR_INV_000200,M_c4511b9cf656,19f387c80bcb3550
TYR_INV_000201,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,TYR_INV_000201,M_c4511b9cf656,c1911b275031f742
TYR_INV_000202,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,TYR_INV_000202,M_c4511b9cf656,a498d45a8424fdf3
TYR_INV_000203,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,TYR_INV_000203,M_c4511b9cf656,084b0c8a83798a4e
TYR_INV_000204,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,TYR_INV_000204,M_c4511b9cf656,ff9d2c919fef91e2
TYR_INV_000205,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,TYR_INV_000205,M_c4511b9cf656,533cdd70b6df9553
TYR_INV_000206,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,TYR_INV_000206,M_c4511b9cf656,8c622e0a9d6bc5cc
TYR_INV_000207,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,TYR_INV_000207,M_c4511b9cf656,a5a62a29798158b4
TYR_INV_000208,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,TYR_INV_000208,M_c4511b9cf656,a6833159cad6c1a1
TYR_INV_000209,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,TYR_INV_000209,M_c4511b9cf656,a5355b4139f0ff34
TYR_INV_000210,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,TYR_INV_000210,M_c4511b9cf656,5dfba88ba0242075
TYR_INV_000211,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,TYR_INV_000211,M_c4511b9cf656,4924bf7866446b3d
TYR_INV_000212,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,TYR_INV_000212,M_c4511b9cf656,7c214b0790e7b240
TYR_INV_000213,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,TYR_INV_000213,M_c4511b9cf656,e6d9d4619e344394
TYR_INV_000214,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,TYR_INV_000214,M_c4511b9cf656,66c7c65366d828eb
TYR_INV_000215,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,TYR_INV_000215,M_c4511b9cf656,fb0cd470e3a00979
TYR_INV_000216,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,TYR_INV_000216,M_c4511b9cf656,fcb4a75f475e43f2
TYR_INV_000217,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,TYR_INV_000217,M_c4511b9cf656,80364ea38910e1aa
TYR_INV_000218,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,TYR_INV_000218,M_c4511b9cf656,2df657c1de28ef24
TYR_INV_000219,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,TYR_INV_000219,M_c4511b9cf656,7ab5c350c157cd28
TYR_INV_000220,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,TYR_INV_000220,M_c4511b9cf656,3bd869ea487b1901
TYR_INV_000221,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,TYR_INV_000221,M_c4511b9cf656,db20389f1a1e44c3
TYR_INV_000222,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,TYR_INV_000222,M_c4511b9cf656,2d156ad445fb9e72
TYR_INV_000223,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,TYR_INV_000223,M_c4511b9cf656,c87b23b09e347ac7
TYR_INV_000224,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,TYR_INV_000224,M_c4511b9cf656,fb877e7b2ffc6a49
