case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TYR_INV_000096,TYR_INV_000096,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,18f86c1bf4cf2906,ok,0.001018542010569945,
TYR_INV_000097,TYR_INV_000097,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,4f6da6ce53740bb8,ok,0.0009565840009599924,
TYR_INV_000098,TYR_INV_000098,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,104be3ccee1b1dd3,ok,0.000985999999102205,
TYR_INV_000099,TYR_INV_000099,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,acbe12f5416b4c1e,ok,0.0010099579958477989,
TYR_INV_000100,TYR_INV_000100,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,750ea9d6492c8e9d,ok,0.0009761250112205744,
TYR_INV_000101,TYR_INV_000101,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,1a13502f011eb68c,ok,0.0010234169894829392,
TYR_INV_000102,TYR_INV_000102,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,c38ff0c85c672e52,ok,0.0013261249987408519,
TYR_INV_000103,TYR_INV_000103,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,73b8b46fb3f1081b,ok,0.001150374999269843,
TYR_INV_000104,TYR_INV_000104,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,3db4ae5b63c19c23,ok,0.0010062499932246283,
TYR_INV_000105,TYR_INV_000105,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,41f8d42e9fb71be7,ok,0.0010585410054773092,
TYR_INV_000106,TYR_INV_000106,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,8b7d7fa5409f7b28,ok,0.0011219579901080579,
TYR_INV_000107,TYR_INV_000107,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,3ba8284863fdfacf,ok,0.0010381669999333099,
TYR_INV_000108,TYR_INV_000108,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,f9f3338113dcbb3a,ok,0.0010482919897185639,
TYR_INV_000109,TYR_INV_000109,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,a5953a10ea3be1f9,ok,0.0010015000007115304,
TYR_INV_000110,TYR_INV_000110,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,d467ddf0009a455d,ok,0.0009504580084467307,
