scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,9.826710390584674e-49,0.02,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.005558542005019262,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.005558542005019262,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069723006,0.05,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.005558542005019262,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m080(aq),0.0,0.014326647564469911,0.0,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.005558542005019262,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.005773208002210595,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.360615750710177e-43,0.02,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.005773208002210595,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0210124164278892,0.042,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.005773208002210595,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05253104106972301,0.05,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.005773208002210595,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m040(aq),0.0,0.01432664756446991,0.0,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.005773208002210595,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.005539707999560051,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.9242951186081475e-37,0.02,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.005539707999560051,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.005539707999560051,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05253104106972302,0.05,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.005539707999560051,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_000(aq),0.0,0.014326647564469911,0.0,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.005539707999560051,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.005585749997408129,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.5952462064714217e-31,0.02,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.005585749997408129,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889195,0.042,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.005585749997408129,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069723006,0.05,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.005585749997408129,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p040(aq),0.0,0.01432664756446991,0.0,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.005585749997408129,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.005825959000503644,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,8.702303639663075e-26,0.02,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.005825959000503644,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.005825959000503644,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05253104106972302,0.05,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.005825959000503644,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p080(aq),0.0,0.014326647564469917,0.0,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.005825959000503644,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.005611375003354624,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.747235350524582e-20,0.02,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.005611375003354624,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0210124164278892,0.042,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.005611375003354624,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05253104106972301,0.05,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.005611375003354624,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p120(aq),0.0,0.014326647564469915,0.0,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.005611375003354624,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949378994,1.0,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.005829249988892116,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.5896870448988796e-14,0.02,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.005829249988892116,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02101241642791334,0.042,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.005829249988892116,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069712126,0.05,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.005829249988892116,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
