case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLU_INV_000224,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.007606973058637,-2.118788121868552,0.008571428571428485,-2.0669467896306175,True,significant,ok,0.0012198749900562
GLU_INV_000225,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.007578947368421,-2.120391108857582,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0012926250055897
GLU_INV_000226,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009777079976629
GLU_INV_000227,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029205607476635,-2.534533756005123,0.0031249999999999464,-2.5051499783199134,True,significant,ok,0.0012587920064106
GLU_INV_000228,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0059101654846335,-2.2284003587030097,0.006249999999999933,-2.2041199826559295,True,significant,ok,0.0010730829962994
GLU_INV_000229,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0081688223281143,-2.087840549742635,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0011346669925842
GLU_INV_000230,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0081365126002938,-2.0895616986710595,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0010202499979641
GLU_INV_000231,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0081044574515983,-2.091276053445172,0.008571428571428487,-2.0669467896306175,True,significant,ok,0.0010574580082902
GLU_INV_000232,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080726538849646,-2.092983667493336,0.00857142857142849,-2.0669467896306175,True,significant,ok,0.0010129170113941
GLU_INV_000233,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0080410989501898,-2.094684593616161,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0010958339989883
GLU_INV_000234,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0080097897430192,-2.0963788839962896,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0010059159976663
GLU_INV_000235,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0079787234042553,-2.0980665902079996,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010175000061281
GLU_INV_000236,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0079478971188872,-2.099747763226637,0.008571428571428473,-2.0669467896306184,True,significant,ok,0.000964249993558
GLU_INV_000237,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0079173081152408,-2.101422453437822,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0009930410014931
GLU_INV_000238,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0078869536641472,-2.1030907106465624,0.008571428571428544,-2.0669467896306144,True,significant,ok,0.0009555839933454
GLU_INV_000239,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0078568310781318,-2.104752584086093,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0011127920006401
GLU_INV_000240,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0078269377106207,-2.106408122426617,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0010499589989194
GLU_INV_000241,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0077972709551656,-2.108057373783859,0.008571428571428476,-2.066946789630618,True,significant,ok,0.0011211250093765
GLU_INV_000242,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0077678282446865,-2.109700385727439,0.008571428571428476,-2.066946789630618,True,significant,ok,0.0013577089994214
GLU_INV_000243,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0077386070507308,-2.1113372052891273,0.008571428571428499,-2.066946789630617,True,significant,ok,0.001020833995426
GLU_INV_000244,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0077096048827497,-2.1129678789709128,0.00857142857142851,-2.066946789630616,True,significant,ok,0.001102374997572
GLU_INV_000245,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0076808192873906,-2.114592452752926,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0010167919972445
GLU_INV_000246,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0076522478478052,-2.1162109721012263,0.008571428571428473,-2.0669467896306184,True,significant,ok,0.0010885419906117
GLU_INV_000247,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0076238881829733,-2.117823481975422,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010250000050291
GLU_INV_000248,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0075957379470408,-2.1194300268361936,0.00857142857142854,-2.066946789630615,True,significant,ok,0.0010204999998677
GLU_INV_000249,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0075677948286735,-2.1210306506526164,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0010018329921877
GLU_INV_000250,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0075400565504241,-2.122625396909399,0.008571428571428537,-2.066946789630615,True,significant,ok,0.0010794999980134
GLU_INV_000251,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009842919971561
GLU_INV_000252,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029047250193648,-2.5368949745387064,0.0031249999999999663,-2.5051499783199107,True,significant,ok,0.0010673329961718
GLU_INV_000253,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058777429467084,-2.2307894109934483,0.006249999999999935,-2.2041199826559295,True,significant,ok,0.0010065420065075
GLU_INV_000254,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0081236601602166,-2.0902482528730557,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0011500420077936
GLU_INV_000255,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0080917060013486,-2.091959904980758,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0010660420084604
GLU_INV_000256,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0080600022388895,-2.093664837557537,0.00857142857142856,-2.066946789630614,True,significant,ok,0.0010291249927831
GLU_INV_000257,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080285459411239,-2.0953631031556537,0.008571428571428482,-2.066946789630618,True,significant,ok,0.0012133749987697
GLU_INV_000258,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.007997334221926,-2.097054753713248,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0010205840080743
GLU_INV_000259,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.007966364239876,-2.098739840563919,0.008571428571428492,-2.066946789630617,True,significant,ok,0.0010242499993182
GLU_INV_000260,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0079356331973988,-2.1004184144460147,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0011415000044507
GLU_INV_000261,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0079051383399209,-2.1020905255118394,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0011391669977456
GLU_INV_000262,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0078748769550475,-2.103756223336632,0.008571428571428492,-2.066946789630617,True,significant,ok,0.0010575410124147
GLU_INV_000263,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0078448463717585,-2.105415556927375,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0010245420126011
GLU_INV_000264,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0078150439596222,-2.107068574731467,0.008571428571428499,-2.066946789630617,True,significant,ok,0.0009670830040704
GLU_INV_000265,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0077854671280276,-2.10871532464519,0.008571428571428487,-2.0669467896306175,True,significant,ok,0.0011084580037277
GLU_INV_000266,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0077561133254335,-2.1103558540220493,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0010596659994916
GLU_INV_000267,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0077269800386349,-2.1119902096809335,0.008571428571428574,-2.066946789630613,True,significant,ok,0.00108633300988
GLU_INV_000268,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0076980647920453,-2.1136184379141576,0.00857142857142854,-2.066946789630615,True,significant,ok,0.0010631659970385
GLU_INV_000269,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0076693651469961,-2.1152405844952904,0.008571428571428502,-2.0669467896306166,True,significant,ok,0.0010322080051992
GLU_INV_000270,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0076408787010506,-2.1168566946869,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0011136249959236
GLU_INV_000271,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0076126030873334,-2.1184668132481432,0.008571428571428497,-2.066946789630617,True,significant,ok,0.0010360830056015
GLU_INV_000272,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0075845359738754,-2.120070984442171,0.008571428571428485,-2.0669467896306175,True,significant,ok,0.0010311249934602
GLU_INV_000273,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0075566750629722,-2.121669252043458,0.008571428571428475,-2.066946789630618,True,significant,ok,0.0009686249977676
GLU_INV_000274,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0075290180905573,-2.123261659344955,0.008571428571428515,-2.066946789630616,True,significant,ok,0.001049291997333
GLU_INV_000275,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0075015628255886,-2.124848249165138,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0010200420074397
GLU_INV_000276,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009734170016599
GLU_INV_000277,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0028890600924499,-2.539243424736635,0.0031249999999999746,-2.5051499783199094,True,significant,ok,0.0010796669957926
GLU_INV_000278,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058456742010911,-2.2331653929832354,0.006249999999999907,-2.2041199826559312,True,significant,ok,0.0010259170085191
GLU_INV_000279,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0080789946140035,-2.0926426813983903,0.008571428571428483,-2.0669467896306175,True,significant,ok,0.0010723339946707
GLU_INV_000280,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0080473901866547,-2.0943449409120345,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0009999169997172
GLU_INV_000281,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0080160320641282,-2.0960405542954303,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0009981250041164
GLU_INV_000282,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0079849173782854,-2.097729573243767,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009872910013655
GLU_INV_000283,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0079540433053468,-2.099412048851427,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0010567080025793
GLU_INV_000284,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0079234070650379,-2.1010880316212535,0.008571428571428502,-2.0669467896306166,True,significant,ok,0.0012967499933438
GLU_INV_000285,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0078930059197544,-2.1027575714736533,0.008571428571428528,-2.0669467896306153,True,significant,ok,0.0009830409981077
GLU_INV_000286,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0078628371737468,-2.1044207177555174,0.008571428571428508,-2.0669467896306166,True,significant,ok,0.0010569579899311
GLU_INV_000287,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0078328981723237,-2.106077519248964,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0010028750111814
GLU_INV_000288,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0078031863010729,-2.107728024179932,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0010217500093858
GLU_INV_000289,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0077736989851004,-2.109372280226607,0.00857142857142856,-2.066946789630614,True,significant,ok,0.0009703329997137
GLU_INV_000290,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0077444336882865,-2.1110103345276796,0.008571428571428525,-2.0669467896306157,True,significant,ok,0.0010915420134551
GLU_INV_000291,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0077153879125589,-2.1126422336904485,0.008571428571428534,-2.0669467896306153,True,significant,ok,0.0010137920035049
GLU_INV_000292,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0076865591971816,-2.11426802379879,0.008571428571428577,-2.066946789630613,True,significant,ok,0.0010305420000804
GLU_INV_000293,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0076579451180599,-2.11588775042097,0.00857142857142848,-2.066946789630618,True,significant,ok,0.001213416995597
GLU_INV_000294,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0076295432870615,-2.1175014586172756,0.008571428571428499,-2.066946789630617,True,significant,ok,0.0009865830070339
GLU_INV_000295,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0076013513513513,-2.119109192947579,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010445829975651
GLU_INV_000296,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0075733669927421,-2.1207109974786995,0.008571428571428475,-2.066946789630618,True,significant,ok,0.0010226670128758
GLU_INV_000297,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0075455879270593,-2.12230691579164,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0010862080089282
GLU_INV_000298,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0075180119035188,-2.123896990988735,0.008571428571428522,-2.0669467896306157,True,significant,ok,0.0009898749995045
GLU_INV_000299,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0074906367041198,-2.125481265700597,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0010363330075051
GLU_INV_000300,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0741666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0074634601430496,-2.127059782093,0.008571428571428515,-2.066946789630616,True,significant,ok,0.0011117909889435
GLU_INV_000301,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0013048749970039
GLU_INV_000302,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0028735632183908,-2.5415792439465816,0.003124999999999996,-2.5051499783199067,True,significant,ok,0.0010104999964823
GLU_INV_000303,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.005813953488372,-2.235528446907556,0.006249999999999904,-2.2041199826559312,True,significant,ok,0.0010316250118194
GLU_INV_000304,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0080348175426849,-2.0950239808925257,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0010912080033449
GLU_INV_000305,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0080035571365051,-2.096716950332327,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0010753329988801
GLU_INV_000306,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0079725390322223,-2.0984033458463998,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0013649159955093
GLU_INV_000307,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0079417604235605,-2.1000832182914038,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0011925410071853
GLU_INV_000308,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0079112185474123,-2.1017566179361276,0.008571428571428494,-2.066946789630617,True,significant,ok,0.0014210410008672
GLU_INV_000309,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0078809106830122,-2.1034235944705078,0.008571428571428506,-2.0669467896306166,True,significant,ok,0.0010991659946739
GLU_INV_000310,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0078508341511285,-2.105084197014486,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0011353750014677
GLU_INV_000311,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0078209863132739,-2.10673847412669,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0011523749999469
GLU_INV_000312,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0077913645709338,-2.108386473812957,0.008571428571428487,-2.0669467896306175,True,significant,ok,0.0014599579881178
GLU_INV_000313,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0799999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0077619663648124,-2.1100282435346824,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0014747920067748
