study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009506250062258,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,GLU_INV_000052,0.0030364372469635,-2.5176356898679746,0.00312499999999994,-2.5051499783199143,True,significant,ok,nan,7.335562656632603e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010995000047842,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,GLU_INV_000053,0.0061475409836065,-2.2112985672830523,0.006249999999999949,-2.204119982655928,True,significant,ok,nan,6.552135883033703e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010413749987492,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,GLU_INV_000054,0.0084995868256404,-2.070602185309912,0.00857142857142855,-2.0669467896306144,True,significant,ok,nan,4.623854126877054e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0011595419928198,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,GLU_INV_000055,0.0084646132142017,-2.072392881946738,0.008571428571428539,-2.066946789630615,True,significant,ok,nan,1.9734977818401544e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009617920004529,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,GLU_INV_000056,0.0084299262381454,-2.07417622543535,0.008571428571428556,-2.066946789630614,True,significant,ok,nan,1.7470316650230771e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009428750054212,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,GLU_INV_000057,0.0083955223880597,-2.0759522759174263,0.008571428571428567,-2.0669467896306135,True,significant,ok,nan,4.349754387523935e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010150419984711,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,GLU_INV_000058,0.0083613982115898,-2.077721092799798,0.008571428571428546,-2.0669467896306144,True,significant,ok,nan,1.7328298050124374e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010070840071421,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,GLU_INV_000059,0.0083275503122831,-2.0794827347663665,0.008571428571428535,-2.066946789630615,True,significant,ok,nan,3.451630222290562e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009775409998837,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,GLU_INV_000060,0.0082939753484621,-2.0812372597897957,0.008571428571428522,-2.0669467896306157,True,significant,ok,nan,5.156570942620234e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009800839907256,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,GLU_INV_000061,0.0082606700321248,-2.082984725142951,0.008571428571428544,-2.0669467896306144,True,significant,ok,nan,6.41983024794721e-16,False
