scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_DG_000005,single_product_sensitivity,M_0b73c3af89f2.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171102,1.0,ok,,ALA_DG_000005,M_0b73c3af89f2,Alanine__dG_m040(aq),0.005898749994230457,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ALA_DG_000005,single_product_sensitivity,M_0b73c3af89f2.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.4697769328702194e-54,0.02,ok,,ALA_DG_000005,M_0b73c3af89f2,Alanine__dG_m040(aq),0.005898749994230457,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ALA_DG_000005,single_product_sensitivity,M_0b73c3af89f2.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.020912547528517105,0.042,ok,,ALA_DG_000005,M_0b73c3af89f2,Alanine__dG_m040(aq),0.005898749994230457,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ALA_DG_000005,single_product_sensitivity,M_0b73c3af89f2.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026616,0.05,ok,,ALA_DG_000005,M_0b73c3af89f2,Alanine__dG_m040(aq),0.005898749994230457,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ALA_DG_000005,single_product_sensitivity,M_0b73c3af89f2.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_m040(aq),0.0,0.019011406844106467,0.0,ok,,ALA_DG_000005,M_0b73c3af89f2,Alanine__dG_m040(aq),0.005898749994230457,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ALA_DG_000006,single_product_sensitivity,M_46e71e9079be.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171104,1.0,ok,,ALA_DG_000006,M_46e71e9079be,Alanine__dG_000(aq),0.0059382909967098385,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ALA_DG_000006,single_product_sensitivity,M_46e71e9079be.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.992329278580531e-46,0.02,ok,,ALA_DG_000006,M_46e71e9079be,Alanine__dG_000(aq),0.0059382909967098385,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ALA_DG_000006,single_product_sensitivity,M_46e71e9079be.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851711,0.042,ok,,ALA_DG_000006,M_46e71e9079be,Alanine__dG_000(aq),0.0059382909967098385,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ALA_DG_000006,single_product_sensitivity,M_46e71e9079be.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.047528517110266164,0.05,ok,,ALA_DG_000006,M_46e71e9079be,Alanine__dG_000(aq),0.0059382909967098385,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ALA_DG_000006,single_product_sensitivity,M_46e71e9079be.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_000(aq),0.0,0.019011406844106463,0.0,ok,,ALA_DG_000006,M_46e71e9079be,Alanine__dG_000(aq),0.0059382909967098385,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ALA_DG_000007,single_product_sensitivity,M_4f3a2b56bf57.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171104,1.0,ok,,ALA_DG_000007,M_4f3a2b56bf57,Alanine__dG_p040(aq),0.005900042000575922,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ALA_DG_000007,single_product_sensitivity,M_4f3a2b56bf57.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,8.880482705745934e-39,0.02,ok,,ALA_DG_000007,M_4f3a2b56bf57,Alanine__dG_p040(aq),0.005900042000575922,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ALA_DG_000007,single_product_sensitivity,M_4f3a2b56bf57.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851711,0.042,ok,,ALA_DG_000007,M_4f3a2b56bf57,Alanine__dG_p040(aq),0.005900042000575922,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ALA_DG_000007,single_product_sensitivity,M_4f3a2b56bf57.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.047528517110266164,0.05,ok,,ALA_DG_000007,M_4f3a2b56bf57,Alanine__dG_p040(aq),0.005900042000575922,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ALA_DG_000007,single_product_sensitivity,M_4f3a2b56bf57.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_p040(aq),0.0,0.01901140684410647,0.0,ok,,ALA_DG_000007,M_4f3a2b56bf57,Alanine__dG_p040(aq),0.005900042000575922,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ALA_DG_000008,single_product_sensitivity,M_59763465d33c.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171104,1.0,ok,,ALA_DG_000008,M_59763465d33c,Alanine__dG_p080(aq),0.005866374995093793,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ALA_DG_000008,single_product_sensitivity,M_59763465d33c.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.958329422332336e-31,0.02,ok,,ALA_DG_000008,M_59763465d33c,Alanine__dG_p080(aq),0.005866374995093793,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
