case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
HIS_INV_000044,HIS_INV_000044,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,7d4fbf125dc8c593,ok,0.0009407909965375438,
HIS_INV_000045,HIS_INV_000045,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,21dffa287f168fd0,ok,0.0010267079924233258,
HIS_INV_000046,HIS_INV_000046,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,9f32e3126ee99b7d,ok,0.0009866670006886125,
HIS_INV_000047,HIS_INV_000047,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,d7ccbda1c7242392,ok,0.0009950410021701828,
HIS_INV_000048,HIS_INV_000048,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,6ca4c80ea2a0413a,ok,0.0010075830068672076,
HIS_INV_000049,HIS_INV_000049,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,2313efd574f50d5a,ok,0.0009911670058500022,
HIS_INV_000050,HIS_INV_000050,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,d59e0b0fe8b8c544,ok,0.0009803749999264255,
HIS_INV_000051,HIS_INV_000051,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,215c09b056670805,ok,0.0010096659971168265,
HIS_INV_000052,HIS_INV_000052,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,1aea6d497d3d030a,ok,0.0009720000089146197,
HIS_INV_000053,HIS_INV_000053,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,a4d066ab1b252eb7,ok,0.0010478339972905815,
HIS_INV_000054,HIS_INV_000054,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,043f5a018db97fe6,ok,0.00100787500559818,
HIS_INV_000055,HIS_INV_000055,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,f19a4d72466ca796,ok,0.000983500009169802,
HIS_INV_000056,HIS_INV_000056,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,55323ce49f93b473,ok,0.0010352910030633211,
