case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ISO_INV_000083,ISO_INV_000083,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,01d6b141dab5240f,ok,0.0010091250005643815,
ISO_INV_000084,ISO_INV_000084,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,7a6d4d1b7437e530,ok,0.0010197500087087974,
ISO_INV_000085,ISO_INV_000085,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,f50f230b1196844a,ok,0.001127083000028506,
ISO_INV_000086,ISO_INV_000086,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,20cb886466877dd2,ok,0.0010370419913670048,
ISO_INV_000087,ISO_INV_000087,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,736240acb3ffa239,ok,0.0010019579931395128,
ISO_INV_000088,ISO_INV_000088,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,e9c9fdfe8cfcd1ca,ok,0.0010067090042866766,
ISO_INV_000089,ISO_INV_000089,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,9ba88ead67b2f102,ok,0.0009827079920796677,
ISO_INV_000090,ISO_INV_000090,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,750bc3656f7e5d92,ok,0.0010091250005643815,
ISO_INV_000091,ISO_INV_000091,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,004fb5d11e2b08eb,ok,0.0010051659919554368,
ISO_INV_000092,ISO_INV_000092,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,8e65d0d0fc870ad5,ok,0.0009527079964755103,
ISO_INV_000093,ISO_INV_000093,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,857b698303b1e1d8,ok,0.0010293340019416064,
ISO_INV_000094,ISO_INV_000094,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,9951cd93e8e13506,ok,0.001007166996714659,
ISO_INV_000095,ISO_INV_000095,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a8983053039e76d8,ok,0.0010464999941177666,
ISO_INV_000096,ISO_INV_000096,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,4545a06fc3af2277,ok,0.0009868750057648867,
ISO_INV_000097,ISO_INV_000097,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,7b18351713724e0b,ok,0.000963541999226436,
ISO_INV_000098,ISO_INV_000098,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,e7ad4f7bc107eecf,ok,0.00100545899476856,
ISO_INV_000099,ISO_INV_000099,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,f5bbba020545b8ae,ok,0.0010214580106548965,
ISO_INV_000100,ISO_INV_000100,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,c8d8b3e3fc1b71b8,ok,0.0010020000045187771,
ISO_INV_000101,ISO_INV_000101,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,75dad8d52c269d82,ok,0.0009636249887989834,
ISO_INV_000102,ISO_INV_000102,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,bcfc68a0c902996a,ok,0.0009638330084271729,
ISO_INV_000103,ISO_INV_000103,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a506dc56f8b9d819,ok,0.0010377919970778748,
ISO_INV_000104,ISO_INV_000104,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,f464e41287196ae0,ok,0.0009705410047899932,
ISO_INV_000105,ISO_INV_000105,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a0e076f34f2385e6,ok,0.000998165996861644,
ISO_INV_000106,ISO_INV_000106,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,54fa08a60d8c7cb2,ok,0.0009625000093365088,
ISO_INV_000107,ISO_INV_000107,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,2c703f753a471590,ok,0.0009697500063339248,
ISO_INV_000108,ISO_INV_000108,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,46381a97ff484209,ok,0.0009906659979606047,
ISO_INV_000109,ISO_INV_000109,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,db380be2e08846a1,ok,0.000974750000750646,
ISO_INV_000110,ISO_INV_000110,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b5181916f726f3ed,ok,0.0010390829993411899,
ISO_INV_000111,ISO_INV_000111,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,4d77feb7a52e0c94,ok,0.0010175420029554516,
ISO_INV_000112,ISO_INV_000112,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,9517aa2f44140273,ok,0.001237833988852799,
ISO_INV_000113,ISO_INV_000113,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,99d2826772b9f245,ok,0.0009820420091273263,
ISO_INV_000114,ISO_INV_000114,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b055facf1ea4f9b8,ok,0.0009682090021669865,
ISO_INV_000115,ISO_INV_000115,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,24e36c1b55ff2ac5,ok,0.0009826669993344694,
ISO_INV_000116,ISO_INV_000116,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,ed9e4f9a435587cc,ok,0.0009549999958835542,
ISO_INV_000117,ISO_INV_000117,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,f2fc8013cbf6b178,ok,0.001051500003086403,
ISO_INV_000118,ISO_INV_000118,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,2c922aeb9a9dba34,ok,0.000980083001195453,
ISO_INV_000119,ISO_INV_000119,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,4a32d278024ae22a,ok,0.0012428750051185489,
ISO_INV_000120,ISO_INV_000120,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,538254ba5caeb117,ok,0.0009726669959491119,
ISO_INV_000121,ISO_INV_000121,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,f5f36269a6f62756,ok,0.0009512909891782328,
ISO_INV_000122,ISO_INV_000122,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,0d34bab53887c438,ok,0.0010316669940948486,
ISO_INV_000123,ISO_INV_000123,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,fc8814978029958e,ok,0.0010018749890150502,
ISO_INV_000124,ISO_INV_000124,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,0ef97ce0d774acd4,ok,0.0010635830112732947,
ISO_INV_000125,ISO_INV_000125,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,e9faf96e4363811e,ok,0.001011542000924237,
ISO_INV_000126,ISO_INV_000126,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,2b33be23a2f30e70,ok,0.0009749169985298067,
ISO_INV_000127,ISO_INV_000127,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,ef96fb11321998df,ok,0.0013362079916987568,
ISO_INV_000128,ISO_INV_000128,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,9cd14fc58501aae0,ok,0.000963917002081871,
ISO_INV_000129,ISO_INV_000129,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a9c6a4838a982491,ok,0.0010509580024518073,
ISO_INV_000130,ISO_INV_000130,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,d5338a88be8cbba0,ok,0.00099608299206011,
ISO_INV_000131,ISO_INV_000131,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,ebfe6b3bfdbc5128,ok,0.0010298339911969379,
ISO_INV_000132,ISO_INV_000132,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,92782401f815ca13,ok,0.0009895420080283657,
ISO_INV_000133,ISO_INV_000133,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,736db7aced7c8c68,ok,0.0011276250006631017,
