scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,6.8506537394914554e-34,0.02,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.005559750003158115,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.005559750003158115,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.005559750003158115,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_000(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.005559750003158115,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.005449875010526739,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.2998916989047717e-30,0.02,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.005449875010526739,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.005449875010526739,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.005449875010526739,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p040(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.005449875010526739,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.005841707999934442,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.4665068467217368e-27,0.02,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.005841707999934442,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.005841707999934442,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.005841707999934442,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p080(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.005841707999934442,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.005580375000135973,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.6801253698161324e-24,0.02,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.005580375000135973,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.005580375000135973,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.005580375000135973,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p120(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.005580375000135973,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.005666749988449737,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,8.880402191235007e-21,0.02,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.005666749988449737,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.005666749988449737,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
