study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0023617500119144,1.0,0.02,0.0208333333333333,0.0562499999999999,1.0416666666666667,0.0,ALA_INV_000231,0.0192848533547609,-1.714783659233007,0.019999999999999955,-1.6989700043360196,True,significant,ok,nan,3.853887879775553e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012706670095212,1.0,0.02,0.025,0.0562499999999999,1.25,0.0,ALA_INV_000232,0.0192076830732292,-1.716525018750865,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,4.691458639472447e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011736250016838,1.0,0.02,0.0291666666666666,0.0562499999999999,1.4583333333333337,0.0,ALA_INV_000233,0.019131127939418,-1.7182594239390254,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,3.610769183316568e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011862919927807,1.0,0.02,0.0333333333333333,0.0562499999999999,1.6666666666666667,0.0,ALA_INV_000234,0.019055180627233,-1.7199869301225266,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,2.5386600324894404e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010827079968294,1.0,0.02,0.0375,0.0562499999999999,1.875,0.0,ALA_INV_000235,0.0189798339264531,-1.7217075919688185,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.6857478902967977e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010104999964823,1.0,0.02,0.0416666666666666,0.0562499999999999,2.083333333333333,0.0,ALA_INV_000236,0.018905080740449,-1.7234214634981349,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,1.2593313552266453e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010593339975457,1.0,0.02,0.0458333333333333,0.0562499999999999,2.291666666666667,0.0,ALA_INV_000237,0.0188309140839544,-1.7251285980936824,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,3.972237734241437e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0016915409942157,1.0,0.02,0.05,0.0562499999999999,2.5,0.0,ALA_INV_000238,0.0187573270808909,-1.7268290485116,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.915474296788217e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011513339995872,1.0,0.02,0.0541666666666666,0.0562499999999999,2.708333333333333,0.0,ALA_INV_000239,0.0186843129622421,-1.7285228668907593,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.0371877224991727e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001439500003471,1.0,0.02,0.0583333333333333,0.0562499999999999,2.916666666666667,0.0,ALA_INV_000240,0.0186118650639782,-1.7302101047623524,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,2.4795985350294306e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012312909966567,1.0,0.02,0.0625,0.0562499999999999,3.125,0.0,ALA_INV_000241,0.0185399768250289,-1.7318908130592865,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,2.264186006188035e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011157919943798,1.0,0.02,0.0666666666666666,0.0562499999999999,3.333333333333333,0.0,ALA_INV_000242,0.018468641785302,-1.7335650421254263,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,1.0252155671798285e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010267909965477,1.0,0.02,0.0708333333333333,0.0562499999999999,3.541666666666667,0.0,ALA_INV_000243,0.0183978535837485,-1.735232841724635,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.2468292717596114e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011127500038128,1.0,0.02,0.075,0.0562499999999999,3.75,0.0,ALA_INV_000244,0.0183276059564719,-1.7368942610496458,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,1.6278184095305846e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0014064170100027,1.0,0.02,0.0791666666666666,0.0562499999999999,3.9583333333333335,0.0,ALA_INV_000245,0.0182578927348801,-1.7385493487307775,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,1.418923302678024e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010291670041624,1.0,0.02,0.0833333333333333,0.0562499999999999,4.166666666666667,0.0,ALA_INV_000246,0.0181887078438802,-1.7401981528444639,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,1.211611334187363e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011910830071428,1.0,0.02,0.0875,0.0562499999999999,4.375,0.0,ALA_INV_000247,0.0181200453001132,-1.7418407209216449,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.005864574971829e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010745839972514,1.0,0.02,0.0916666666666666,0.0562499999999999,4.583333333333334,0.0,ALA_INV_000248,0.0180518992102294,-1.74347709995598,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,8.01665365656375e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011064169957535,1.0,0.02,0.0958333333333333,0.0562499999999999,4.791666666666667,0.0,ALA_INV_000249,0.0179842637692019,-1.7451073364119216,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,9.98327185875e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.00107008399209,1.0,0.02,0.1,0.0562499999999999,5.0,0.0,ALA_INV_000250,0.0179171332586786,-1.7467314762326218,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,5.967604163718646e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011232499964535,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,ALA_INV_000251,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001021791002131,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,ALA_INV_000252,0.0038789759503491,-2.411282913017385,0.004166666666666657,-2.3802112417116073,True,significant,ok,nan,3.5141271842285807e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0013122090022079,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,ALA_INV_000253,0.0078186082877247,-2.106870544478659,0.008333333333333246,-2.0791812460476295,True,significant,ok,nan,5.416568939531644e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009942499891621,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,ALA_INV_000254,0.0118203309692671,-1.927370363039025,0.01249999999999997,-1.9030899869919446,True,significant,ok,nan,4.619367667471096e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001092916005291,1.0,0.02,0.0166666666666666,0.0624999999999999,0.8333333333333334,0.0,ALA_INV_000255,0.0158856235107227,-1.798995734443884,0.016666666666666583,-1.7781512503836459,True,significant,ok,nan,4.0211413759259005e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010109579889103,1.0,0.02,0.0208333333333333,0.0624999999999999,1.0416666666666667,0.0,ALA_INV_000256,0.0191693290734824,-1.7173930871628054,0.019999999999999976,-1.6989700043360192,True,significant,ok,nan,1.4897561352797623e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010630000033415,1.0,0.02,0.025,0.0624999999999999,1.25,0.0,ALA_INV_000257,0.0190930787589498,-1.7191240359743536,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,5.723345425275267e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011478329979581,1.0,0.02,0.0291666666666666,0.0624999999999999,1.4583333333333337,0.0,ALA_INV_000258,0.0190174326465927,-1.7208481131965097,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,1.6890873274804283e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010468749969732,1.0,0.02,0.0333333333333333,0.0624999999999999,1.6666666666666667,0.0,ALA_INV_000259,0.0189423835832675,-1.7225653731718367,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,3.3648432632680352e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011081660049967,1.0,0.02,0.0375,0.0624999999999999,1.875,0.0,ALA_INV_000260,0.0188679245283018,-1.7242758696007912,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,3.770568762877887e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010806250065797,1.0,0.02,0.0416666666666666,0.0624999999999999,2.083333333333333,0.0,ALA_INV_000261,0.018794048551292,-1.7259796555518114,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,2.9211819598594545e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010653749923221,1.0,0.02,0.0458333333333333,0.0624999999999999,2.291666666666667,0.0,ALA_INV_000262,0.0187207488299531,-1.7276767834711948,0.019999999999999907,-1.6989700043360207,True,significant,ok,nan,2.909788894493389e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009928749932441,1.0,0.02,0.05,0.0624999999999999,2.5,0.0,ALA_INV_000263,0.0186480186480186,-1.7293673051927818,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,2.6914497566670457e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010345000046072,1.0,0.02,0.0541666666666666,0.0624999999999999,2.708333333333333,0.0,ALA_INV_000264,0.0185758513931888,-1.7310512719474604,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.0311668959366776e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010580830130493,1.0,0.02,0.0583333333333333,0.0624999999999999,2.916666666666667,0.0,ALA_INV_000265,0.0185042405551272,-1.7327287343724744,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,6.163150175251448e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010816249996423,1.0,0.02,0.0625,0.0624999999999999,3.125,0.0,ALA_INV_000266,0.0184331797235023,-1.7343997425205673,0.020000000000000004,-1.6989700043360187,True,significant,ok,nan,1.2278964327651497e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012993330019526,1.0,0.02,0.0666666666666666,0.0624999999999999,3.333333333333333,0.0,ALA_INV_000267,0.0183626625860749,-1.7360643458689402,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,1.0193325398241681e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009797920065466,1.0,0.02,0.0708333333333333,0.0624999999999999,3.541666666666667,0.0,ALA_INV_000268,0.0182926829268292,-1.7377225933280371,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,8.123583107013338e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010607500007608,1.0,0.02,0.075,0.0624999999999999,3.75,0.0,ALA_INV_000269,0.0182232346241457,-1.7393745332501798,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,2.63014110617349e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009931250096997,1.0,0.02,0.0791666666666666,0.0624999999999999,3.9583333333333335,0.0,ALA_INV_000270,0.0181543116490166,-1.7410202134380164,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.2093200873375383e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010367919894633,1.0,0.02,0.0833333333333333,0.0624999999999999,4.166666666666667,0.0,ALA_INV_000271,0.0180859080633006,-1.7426596811528314,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,1.405557408719113e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010014170111389,1.0,0.02,0.0875,0.0624999999999999,4.375,0.0,ALA_INV_000272,0.018018018018018,-1.7442929831226768,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,6.001205538514358e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010916249884758,1.0,0.02,0.0916666666666666,0.0624999999999999,4.583333333333334,0.0,ALA_INV_000273,0.0179506357516828,-1.74592016555038,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,1.5943367294542256e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009800839907256,1.0,0.02,0.0958333333333333,0.0624999999999999,4.791666666666667,0.0,ALA_INV_000274,0.0178837555886736,-1.7475412741213678,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,7.941982888525709e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010311660007573,1.0,0.02,0.1,0.0624999999999999,5.0,0.0,ALA_INV_000275,0.0178173719376391,-1.749156354011382,0.019999999999999907,-1.6989700043360207,True,significant,ok,nan,2.1759382219824875e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009614169975975,1.0,0.02,0.0,0.0687499999999999,0.0,0.0,ALA_INV_000276,0.0,,0.0,,False,below_threshold,ok,nan,3.0591679208959542e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010343750036554,1.0,0.02,0.0041666666666666,0.0687499999999999,0.2083333333333333,0.0,ALA_INV_000277,0.0038565368299267,-2.4138025167693544,0.004166666666666641,-2.3802112417116086,True,significant,ok,nan,8.220702689087157e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012495000119088,1.0,0.02,0.0083333333333333,0.0687499999999999,0.4166666666666667,0.0,ALA_INV_000278,0.0077730275942479,-2.1094097905463687,0.008333333333333274,-2.0791812460476278,True,significant,ok,nan,4.349416279915108e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009969999955501,1.0,0.02,0.0125,0.0687499999999999,0.625,0.0,ALA_INV_000279,0.0117508813160987,-1.929929560084588,0.01249999999999999,-1.903089986991944,True,significant,ok,nan,1.8786382555349305e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010294579988112,1.0,0.02,0.0166666666666666,0.0687499999999999,0.8333333333333334,0.0,ALA_INV_000280,0.0157915515199368,-1.8015751984625865,0.016666666666666635,-1.7781512503836445,True,significant,ok,nan,1.0519286455192953e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009810420015128,1.0,0.02,0.0208333333333333,0.0687499999999999,1.0416666666666667,0.0,ALA_INV_000281,0.019055180627233,-1.7199869301225266,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,2.1155500270745336e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010584590054349,1.0,0.02,0.025,0.0687499999999999,1.25,0.0,ALA_INV_000282,0.0189798339264531,-1.7217075919688185,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,4.635806698316192e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009974170097848,1.0,0.02,0.0291666666666666,0.0687499999999999,1.4583333333333337,0.0,ALA_INV_000283,0.018905080740449,-1.7234214634981349,0.020000000000000007,-1.6989700043360187,True,significant,ok,nan,1.6791084736355259e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010376670106779,1.0,0.02,0.0333333333333333,0.0687499999999999,1.6666666666666667,0.0,ALA_INV_000284,0.0188309140839544,-1.7251285980936824,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,2.9269120147042163e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009800830011954,1.0,0.02,0.0375,0.0687499999999999,1.875,0.0,ALA_INV_000285,0.0187573270808909,-1.7268290485116,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,2.2907298046193144e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010252920037601,1.0,0.02,0.0416666666666666,0.0687499999999999,2.083333333333333,0.0,ALA_INV_000286,0.0186843129622421,-1.7285228668907593,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,6.223126334995038e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009751670004334,1.0,0.02,0.0458333333333333,0.0687499999999999,2.291666666666667,0.0,ALA_INV_000287,0.0186118650639782,-1.7302101047623524,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,2.272965323776977e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010381250031059,1.0,0.02,0.05,0.0687499999999999,2.5,0.0,ALA_INV_000288,0.0185399768250289,-1.7318908130592865,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,3.0875263720745935e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011373329907655,1.0,0.02,0.0541666666666666,0.0687499999999999,2.708333333333333,0.0,ALA_INV_000289,0.018468641785302,-1.7335650421254263,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.050431134359658e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010060409986181,1.0,0.02,0.0583333333333333,0.0687499999999999,2.916666666666667,0.0,ALA_INV_000290,0.0183978535837485,-1.735232841724635,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,2.0425720652360094e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010339160071453,1.0,0.02,0.0625,0.0687499999999999,3.125,0.0,ALA_INV_000291,0.0183276059564719,-1.7368942610496458,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,2.03477301191323e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009872910013655,1.0,0.02,0.0666666666666666,0.0687499999999999,3.333333333333333,0.0,ALA_INV_000292,0.0182578927348801,-1.7385493487307775,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,8.108133158160137e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001048374993843,1.0,0.02,0.0708333333333333,0.0687499999999999,3.541666666666667,0.0,ALA_INV_000293,0.0181887078438802,-1.7401981528444639,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,1.817417001281044e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001180999999633,1.0,0.02,0.075,0.0687499999999999,3.75,0.0,ALA_INV_000294,0.0181200453001132,-1.7418407209216449,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.2070374899661946e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010679170081857,1.0,0.02,0.0791666666666666,0.0687499999999999,3.9583333333333335,0.0,ALA_INV_000295,0.0180518992102294,-1.74347709995598,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,4.008326828281874e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012639170017791,1.0,0.02,0.0833333333333333,0.0687499999999999,4.166666666666667,0.0,ALA_INV_000296,0.0179842637692019,-1.7451073364119216,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,1.5973234974000005e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010394580021966,1.0,0.02,0.0875,0.0687499999999999,4.375,0.0,ALA_INV_000297,0.0179171332586786,-1.7467314762326218,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,7.956805551624866e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010089999996125,1.0,0.02,0.0916666666666666,0.0687499999999999,4.583333333333334,0.0,ALA_INV_000298,0.01785050204537,-1.748349564847715,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,3.96360767437765e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001014582987409,1.0,0.02,0.0958333333333333,0.0687499999999999,4.791666666666667,0.0,ALA_INV_000299,0.0177843645794738,-1.7499616471809314,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,1.382122772412199e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010722080041887,1.0,0.02,0.1,0.0687499999999999,5.0,0.0,ALA_INV_000300,0.0177187153931339,-1.7515677676575834,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,1.9671725796237523e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009756249928614,1.0,0.02,0.0,0.075,0.0,0.0,ALA_INV_000301,0.0,,0.0,,False,below_threshold,ok,nan,0.0,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010420000035082,1.0,0.02,0.0041666666666666,0.075,0.2083333333333333,0.0,ALA_INV_000302,0.0038343558282208,-2.4163075870598894,0.004166666666666607,-2.380211241711612,True,significant,ok,nan,4.291046046097227e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009805000008782,1.0,0.02,0.0083333333333333,0.075,0.4166666666666667,0.0,ALA_INV_000303,0.0077279752704791,-2.1119342763326836,0.008333333333333304,-2.0791812460476264,True,significant,ok,nan,3.706463266136532e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001019041010295,1.0,0.02,0.0125,0.075,0.625,0.0,ALA_INV_000304,0.0116822429906542,-1.9324737646771535,0.0125,-1.9030899869919435,True,significant,ok,nan,8.30073289439369e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011005830019712,1.0,0.02,0.0166666666666666,0.075,0.8333333333333334,0.0,ALA_INV_000305,0.0156985871271585,-1.8041394323353521,0.01666666666666662,-1.7781512503836447,True,significant,ok,nan,1.2548831675511961e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.00099837500602,1.0,0.02,0.0208333333333333,0.075,1.0416666666666667,0.0,ALA_INV_000306,0.0189423835832675,-1.7225653731718367,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,3.5751459672222855e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010234170040348,1.0,0.02,0.025,0.075,1.25,0.0,ALA_INV_000307,0.0188679245283018,-1.7242758696007912,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,5.6558531443168275e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009800830011954,1.0,0.02,0.0291666666666666,0.075,1.4583333333333337,0.0,ALA_INV_000308,0.018794048551292,-1.7259796555518114,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,2.295214397032428e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010370000090915,1.0,0.02,0.0333333333333333,0.075,1.6666666666666667,0.0,ALA_INV_000309,0.0187207488299532,-1.7276767834711926,0.02,-1.6989700043360187,True,significant,ok,nan,1.870578575031465e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009764169953996,1.0,0.02,0.0375,0.075,1.875,0.0,ALA_INV_000310,0.0186480186480186,-1.7293673051927818,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,1.8633113700002616e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012176250020274,1.0,0.02,0.0416666666666666,0.075,2.083333333333333,0.0,ALA_INV_000311,0.0185758513931888,-1.7310512719474604,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.0311668959366776e-15,False
