study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010030829871539,1.0,0.02,0.0875,0.0391666666666666,4.375,0.0,LYS_INV_000147,0.0299681190223166,-1.523340515107897,0.029374999999999953,-1.532022124720208,True,significant,ok,nan,2.9448636232352685e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009832499927142,1.0,0.02,0.0916666666666666,0.0391666666666666,4.583333333333334,0.0,LYS_INV_000148,0.0298412698412698,-1.5251827001899025,0.029374999999999967,-1.5320221247202077,True,significant,ok,nan,1.240630173549381e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010489170090295,1.0,0.02,0.0958333333333333,0.0391666666666666,4.791666666666667,0.0,LYS_INV_000149,0.0297154899894625,-1.527017104107933,0.02937499999999996,-1.532022124720208,True,significant,ok,nan,3.1446569970415336e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010120419901795,1.0,0.02,0.1,0.0391666666666666,5.0,0.0,LYS_INV_000150,0.0295907660020986,-1.528843792318966,0.02937499999999998,-1.5320221247202075,True,significant,ok,nan,8.94702290568856e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010097500053234,1.0,0.02,0.0,0.045,0.0,0.0,LYS_INV_000151,0.0,,0.0,,False,below_threshold,ok,nan,5.003822082817599e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009996250009862,1.0,0.02,0.0041666666666666,0.045,0.2083333333333333,0.0,LYS_INV_000152,0.0014736221632773,-2.8316138553091093,0.0015624999999999645,-2.806179973983897,True,significant,ok,nan,5.863600530882044e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012093330005882,1.0,0.02,0.0083333333333333,0.045,0.4166666666666667,0.0,LYS_INV_000153,0.0029603315571343,-2.5286596452350043,0.0031249999999999048,-2.505149978319919,True,significant,ok,nan,1.556547141688788e-14,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010084999958053,1.0,0.02,0.0125,0.045,0.625,0.0,LYS_INV_000154,0.0044603033006244,-2.3506356082589583,0.004687499999999967,-2.3290587192642276,True,significant,ok,nan,7.817449070212204e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009681669907877,1.0,0.02,0.0166666666666666,0.045,0.8333333333333334,0.0,LYS_INV_000155,0.005973715651135,-2.2237554536572417,0.006249999999999992,-2.2041199826559255,True,significant,ok,nan,1.6978321045641587e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009940839954651,1.0,0.02,0.0208333333333333,0.045,1.0416666666666667,0.0,LYS_INV_000156,0.0075007500750075,-2.1248953049884927,0.007812500000000002,-2.1072099696478683,True,significant,ok,nan,1.9186572522774974e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009424580057384,1.0,0.02,0.025,0.045,1.25,0.0,LYS_INV_000157,0.0090415913200723,-2.043755126968681,0.00937499999999998,-2.0280287236002446,True,significant,ok,nan,3.854662219313377e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000984915997833,1.0,0.02,0.0291666666666666,0.045,1.4583333333333337,0.0,LYS_INV_000158,0.0105964274901604,-1.974840529341141,0.010937499999999952,-1.9610819339696322,True,significant,ok,nan,3.872167497330241e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009790839976631,1.0,0.02,0.0333333333333333,0.045,1.6666666666666667,0.0,LYS_INV_000159,0.0121654501216544,-1.914871817540054,0.012499999999999942,-1.9030899869919455,True,significant,ok,nan,7.563563184794225e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000993790992652,1.0,0.02,0.0375,0.045,1.875,0.0,LYS_INV_000160,0.0137488542621448,-1.8617334915326613,0.014062499999999999,-1.8519374645445623,True,significant,ok,nan,3.4734750296857887e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009586669912096,1.0,0.02,0.0416666666666666,0.045,2.083333333333333,0.0,LYS_INV_000161,0.0153468385512584,-1.813981075636473,0.015624999999999974,-1.806179973983888,True,significant,ok,nan,3.2713753948439203e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012222090008435,1.0,0.02,0.0458333333333333,0.045,2.291666666666667,0.0,LYS_INV_000162,0.0169596053037311,-1.7705842591787293,0.017187499999999988,-1.7647872888256624,True,significant,ok,nan,1.3146026563554118e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010487079998711,1.0,0.02,0.05,0.045,2.5,0.0,LYS_INV_000163,0.0185873605947955,-1.73078227566639,0.01874999999999998,-1.7269987279362629,True,significant,ok,nan,1.981067107137824e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009857090044533,1.0,0.02,0.0541666666666666,0.045,2.708333333333333,0.0,LYS_INV_000164,0.0202303143479614,-1.6939973689086627,0.020312499999999997,-1.6922366216770504,True,significant,ok,nan,3.3171929774047616e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009964589989976,1.0,0.02,0.0583333333333333,0.045,2.916666666666667,0.0,LYS_INV_000165,0.0218886804252658,-1.6597804193959589,0.02187500000000001,-1.660051938305649,True,significant,ok,nan,1.777467756748218e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000968708001892,1.0,0.02,0.0625,0.045,3.125,0.0,LYS_INV_000166,0.0235626767200754,-1.6277753752293032,0.023437500000000003,-1.630088714928206,True,significant,ok,nan,2.3439204289918476e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000985541002592,1.0,0.02,0.0666666666666666,0.045,3.333333333333333,0.0,LYS_INV_000167,0.0252525252525252,-1.5976951859255133,0.02499999999999997,-1.602059991327963,True,significant,ok,nan,3.812887155278312e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000959541008342,1.0,0.02,0.0708333333333333,0.045,3.541666666666667,0.0,LYS_INV_000168,0.0269584522676815,-1.569305045033613,0.02656249999999997,-1.5757310526056136,True,significant,ok,nan,4.05638098435832e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010169999877689,1.0,0.02,0.075,0.045,3.75,0.0,LYS_INV_000169,0.02868068833652,-1.5424104298115942,0.028124999999999973,-1.5509074688805815,True,significant,ok,nan,4.3022026703129e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009728750010253,1.0,0.02,0.0791666666666666,0.045,3.9583333333333335,0.0,LYS_INV_000170,0.0304194684598142,-1.516848378941352,0.029687499999999957,-1.5274263730310589,True,significant,ok,nan,4.209106824067191e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0011168750061187,1.0,0.02,0.0833333333333333,0.045,4.166666666666667,0.0,LYS_INV_000171,0.0306643952299829,-1.5133655961443093,0.02999999999999997,-1.522878745280338,True,significant,ok,nan,2.2696211747021914e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009955410059774,1.0,0.02,0.0875,0.045,4.375,0.0,LYS_INV_000172,0.0305343511450381,-1.5152113043278028,0.029999999999999975,-1.5228787452803378,True,significant,ok,nan,2.3729957778247587e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012282079987926,1.0,0.02,0.0916666666666666,0.045,4.583333333333334,0.0,LYS_INV_000173,0.0304054054054054,-1.5170492016196138,0.029999999999999992,-1.5228787452803376,True,significant,ok,nan,1.4627938500128753e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010635829967213,1.0,0.02,0.0958333333333333,0.045,4.791666666666667,0.0,LYS_INV_000174,0.0302775441547518,-1.5188793538514056,0.029999999999999954,-1.5228787452803383,True,significant,ok,nan,2.577136709811125e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009918750001816,1.0,0.02,0.1,0.045,5.0,0.0,LYS_INV_000175,0.0301507537688442,-1.5207018260260634,0.029999999999999995,-1.5228787452803376,True,significant,ok,nan,6.69481220879491e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010361669992562,1.0,0.02,0.0,0.0508333333333333,0.0,0.0,LYS_INV_000176,0.0,,0.0,,False,below_threshold,ok,nan,1.2441409770118481e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009912499954225,1.0,0.02,0.0041666666666666,0.0508333333333333,0.2083333333333333,0.0,LYS_INV_000177,0.0014655593551538,-2.833996587942868,0.001562499999999914,-2.806179973983911,True,significant,ok,nan,1.499533277226979e-14,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010556250053923,1.0,0.02,0.0083333333333333,0.0508333333333333,0.4166666666666667,0.0,LYS_INV_000178,0.0029440628066732,-2.531052929286765,0.0031249999999999906,-2.505149978319907,True,significant,ok,nan,8.367529763612563e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010012090060627,1.0,0.02,0.0125,0.0508333333333333,0.625,0.0,LYS_INV_000179,0.0044356826022671,-2.353039537594024,0.0046874999999999755,-2.329058719264227,True,significant,ok,nan,5.042787281885379e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010034169972641,1.0,0.02,0.0166666666666666,0.0508333333333333,0.8333333333333334,0.0,LYS_INV_000180,0.0059405940594059,-2.226170123399002,0.006249999999999963,-2.2041199826559272,True,significant,ok,nan,3.165784466257869e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009557500015944,1.0,0.02,0.0208333333333333,0.0508333333333333,1.0416666666666667,0.0,LYS_INV_000181,0.0074589756340129,-2.1273208115410625,0.007812499999999975,-2.1072099696478697,True,significant,ok,nan,2.3319652193021673e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010091250005643,1.0,0.02,0.025,0.0508333333333333,1.25,0.0,LYS_INV_000182,0.0089910089910089,-2.046191568039998,0.009374999999999929,-2.0280287236002468,True,significant,ok,nan,9.582744188572755e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009924589976435,1.0,0.02,0.0291666666666666,0.0508333333333333,1.4583333333333337,0.0,LYS_INV_000183,0.0105368790767686,-1.9772880039665721,0.01093749999999993,-1.961081933969633,True,significant,ok,nan,6.417345330497629e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010162499966099,1.0,0.02,0.0333333333333333,0.0508333333333333,1.6666666666666667,0.0,LYS_INV_000184,0.0120967741935483,-1.917330426106557,0.012499999999999938,-1.9030899869919458,True,significant,ok,nan,6.016692520549222e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010330830118618,1.0,0.02,0.0375,0.0508333333333333,1.875,0.0,LYS_INV_000185,0.0136708860759493,-1.8642033358034937,0.014062499999999952,-1.8519374645445639,True,significant,ok,nan,4.317221685630982e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001309958010097,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,LYS_INV_000186,0.0152594099694811,-1.8164622587764567,0.015624999999999951,-1.8061799739838886,True,significant,ok,nan,4.553834420436034e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010047910036519,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,LYS_INV_000187,0.0168625447112927,-1.7730768857801162,0.017187499999999942,-1.7647872888256635,True,significant,ok,nan,4.792623460415585e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012318329972913,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,LYS_INV_000188,0.0184804928131416,-1.7332864517753115,0.018749999999999954,-1.7269987279362633,True,significant,ok,nan,4.814765971269663e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009750839963089,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,LYS_INV_000189,0.0201134605466735,-1.6965132020522071,0.020312499999999973,-1.692236621677051,True,significant,ok,nan,2.1986881972978845e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009660420037107,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,LYS_INV_000190,0.021761658031088,-1.6623080186098749,0.02187499999999995,-1.6600519383056502,True,significant,ok,nan,3.7551999506492286e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010254170047119,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,LYS_INV_000191,0.0234252993232691,-1.6303148510863505,0.02343749999999999,-1.6300887149282062,True,significant,ok,nan,1.997361152058583e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009662919910624,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,LYS_INV_000192,0.0251046025104602,-1.600246650564495,0.02499999999999997,-1.602059991327963,True,significant,ok,nan,2.341223449418738e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001018833994749,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,LYS_INV_000193,0.0267997898055701,-1.571868612189085,0.026562499999999985,-1.5757310526056134,True,significant,ok,nan,3.3604228175727233e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000999750001938,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,LYS_INV_000194,0.0285110876451953,-1.544986214844287,0.028124999999999983,-1.5509074688805813,True,significant,ok,nan,2.813659196515705e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010078329942189,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,LYS_INV_000195,0.0302387267904509,-1.5194364988693208,0.029687499999999978,-1.5274263730310584,True,significant,ok,nan,1.9224233169106156e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009840840066317,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,LYS_INV_000196,0.0304826418289585,-1.5159473968462276,0.02999999999999999,-1.5228787452803376,True,significant,ok,nan,5.640421801651939e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010771249944809,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,LYS_INV_000197,0.0303541315345699,-1.5177821882609577,0.02999999999999996,-1.522878745280338,True,significant,ok,nan,2.8083213101816735e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010009169927798,1.0,0.02,0.0916666666666666,0.0508333333333333,4.583333333333334,0.0,LYS_INV_000198,0.0302267002518891,-1.5196092607154912,0.02999999999999996,-1.522878745280338,True,significant,ok,nan,2.0135027146854204e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010187909938395,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,LYS_INV_000199,0.0301003344481605,-1.5214286788851052,0.029999999999999985,-1.5228787452803378,True,significant,ok,nan,1.782297832174163e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009995000000344,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,LYS_INV_000200,0.0299750208159866,-1.5232405066356198,0.029999999999999957,-1.5228787452803383,True,significant,ok,nan,1.996737496411603e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009706660057418,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,LYS_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009997909946832,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,LYS_INV_000202,0.0014575842969585,-2.8363663191450947,0.0015624999999999923,-2.8061799739838893,True,significant,ok,nan,1.864216681131348e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010310829966329,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,LYS_INV_000203,0.0029279718914698,-2.533433096820666,0.0031249999999999594,-2.5051499783199116,True,significant,ok,nan,7.905706800375885e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.00100662499608,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,LYS_INV_000204,0.0044113322223311,-2.3554302337899458,0.004687499999999958,-2.3290587192642285,True,significant,ok,nan,6.268880131203701e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010632080084178,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,LYS_INV_000205,0.0059078377313903,-2.228571441818042,0.006249999999999989,-2.2041199826559255,True,significant,ok,nan,1.2593313552266445e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010262080031679,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,LYS_INV_000206,0.0074176639303728,-2.129732846997016,0.007812499999999947,-2.1072099696478714,True,significant,ok,nan,6.535503355324817e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010601250105537,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,LYS_INV_000207,0.0089409894695012,-2.0486144166218003,0.00937499999999992,-2.028028723600247,True,significant,ok,nan,8.682371994684301e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010224589932477,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,LYS_INV_000208,0.0104779962079632,-1.9797217630612884,0.010937499999999939,-1.9610819339696328,True,significant,ok,nan,5.10518680518183e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010655419901013,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,LYS_INV_000209,0.012028869286287,-1.9197751944228645,0.012499999999999937,-1.9030899869919458,True,significant,ok,nan,6.196593625814813e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010449590045027,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,LYS_INV_000210,0.0135937972006847,-1.8666592133957003,0.014062499999999993,-1.8519374645445625,True,significant,ok,nan,2.790370224010056e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001019167000777,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,LYS_INV_000211,0.0151729718794254,-1.8189293470690782,0.015624999999999967,-1.8061799739838882,True,significant,ok,nan,2.5874507877163235e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009747080039232,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,LYS_INV_000212,0.0167665887613047,-1.7755552875930045,0.01718749999999997,-1.7647872888256628,True,significant,ok,nan,2.382675569564402e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012173750001238,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,LYS_INV_000213,0.018374846876276,-1.7357762713493712,0.018749999999999982,-1.7269987279362629,True,significant,ok,nan,1.7408151958189457e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009774169884622,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,LYS_INV_000214,0.019997948928315,-1.6990145450757033,0.020312499999999963,-1.6922366216770512,True,significant,ok,nan,1.09303056470121e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010435000003781,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,LYS_INV_000215,0.0216361013805893,-1.664820992245348,0.02187499999999999,-1.6600519383056493,True,significant,ok,nan,2.1961963808781153e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009718749934108,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,LYS_INV_000216,0.0232895145430079,-1.632839563998174,0.02343749999999997,-1.6300887149282066,True,significant,ok,nan,3.309639075582699e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0011779170017689,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,LYS_INV_000217,0.0249584026622296,-1.6027832129470585,0.024999999999999977,-1.6020599913279627,True,significant,ok,nan,2.2167514634778505e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010200419928878,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,LYS_INV_000218,0.0266429840142095,-1.5744171357956664,0.026562499999999958,-1.5757310526056139,True,significant,ok,nan,3.2294022573988404e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0021817500091856,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,LYS_INV_000219,0.0283434809993701,-1.547546813016585,0.02812499999999999,-1.5509074688805813,True,significant,ok,nan,2.461464442586949e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009933340043062,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,LYS_INV_000220,0.0300601202404809,-1.5220092865677095,0.029687499999999967,-1.5274263730310587,True,significant,ok,nan,2.473147376867765e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0011733329884009,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,LYS_INV_000221,0.0303030303030303,-1.5185139398778875,0.029999999999999995,-1.5228787452803376,True,significant,ok,nan,6.728624391667615e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009757910011103,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,LYS_INV_000222,0.0301760268231349,-1.5203379429030555,0.029999999999999978,-1.5228787452803378,True,significant,ok,nan,1.7867797211067043e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012768749875249,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,LYS_INV_000223,0.030050083472454,-1.5221543172860066,0.029999999999999954,-1.5228787452803383,True,significant,ok,nan,1.8905300252381602e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010075000027427,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,LYS_INV_000224,0.0299251870324189,-1.5239631265725582,0.029999999999999957,-1.5228787452803383,True,significant,ok,nan,1.3289452663842267e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0011139170092064,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,LYS_INV_000225,0.0298013245033112,-1.5257644335178266,0.02999999999999997,-1.522878745280338,True,significant,ok,nan,1.544018775968759e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009638750052545,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,LYS_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012402499996824,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,LYS_INV_000227,0.0014496955639315,-2.838723190031394,0.0015624999999999216,-2.806179973983909,True,significant,ok,nan,1.3390918476197872e-14,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009691250015748,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,LYS_INV_000228,0.0029120559114735,-2.5358002908248976,0.003125,-2.505149978319906,True,significant,ok,nan,2.069140174024753e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012369580072117,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,LYS_INV_000229,0.0043872477332553,-2.357807841740917,0.004687499999999961,-2.3290587192642285,True,significant,ok,nan,5.611188612320181e-15,False
