case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LEU_INV_000568,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0212499999999999,-1.6726410656136717,0.02361111111111101,-1.6268835750529964,True,significant,ok,0.0011955420050071
LEU_INV_000569,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0225563909774436,-1.6467303862474234,0.025,-1.6020599913279623,True,significant,ok,0.001036292000208
LEU_INV_000570,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0238693467336683,-1.622159466784841,0.026388888888888854,-1.57857889547844,True,significant,ok,0.0010610419994918
LEU_INV_000571,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0251889168765743,-1.5987905067631152,0.02777777777777777,-1.5563025007672875,True,significant,ok,0.0010329579963581
LEU_INV_000572,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0265151515151515,-1.5765058868555746,0.029166666666666664,-1.5351132016973492,True,significant,ok,0.0010552080057095
LEU_INV_000573,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0278481012658227,-1.5552044104682365,0.030555555555555478,-1.5149098156090632,True,significant,ok,0.0009874170063994
LEU_INV_000574,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0291878172588832,-1.5347983814719632,0.03194444444444441,-1.4956046604136761,True,significant,ok,0.0010897920001298
LEU_INV_000575,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1383333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0305343511450381,-1.5152113043278028,0.03333333333333328,-1.4771212547196633,True,significant,ok,0.0011793750018114
LEU_INV_000576,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010146669956156
LEU_INV_000577,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0011958861516383,-2.9223101632144193,0.001388888888888815,-2.8573324964312916,True,significant,ok,0.0011494999926071
LEU_INV_000578,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0023975065931431,-2.620240189845837,0.0027777777777777423,-2.5563025007672926,True,significant,ok,0.001049291997333
LEU_INV_000579,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0036049026676279,-2.443106456737275,0.004166666666666584,-2.380211241711615,True,significant,ok,0.0011056250077672
LEU_INV_000580,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0048181161165984,-2.317122737714539,0.005555555555555546,-2.255272505103307,True,significant,ok,0.0010422909981571
LEU_INV_000581,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0060371890847621,-2.219165221830343,0.006944444444444407,-2.158362492095252,True,significant,ok,0.0010551669984124
LEU_INV_000582,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0072621641249092,-2.138933940256925,0.008333333333333307,-2.079181246047626,True,significant,ok,0.0009941669995896
LEU_INV_000583,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084930842028633,-2.070934570174317,0.009722222222222132,-2.0122344564170156,True,significant,ok,0.0010764999897219
LEU_INV_000584,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0097299927025054,-2.0118874854523905,0.01111111111111103,-1.954242509439328,True,significant,ok,0.0010627500014379
LEU_INV_000585,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0109729334308705,-1.9596772555121418,0.01249999999999998,-1.9030899869919442,True,significant,ok,0.0014657910069217
LEU_INV_000586,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0122219506233194,-1.9128594751623578,0.013888888888888801,-1.8573324964312712,True,significant,ok,0.0010541670053498
LEU_INV_000587,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.013477088948787,-1.870403905279029,0.015277777777777708,-1.8159398112730454,True,significant,ok,0.0010077499900944
LEU_INV_000588,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0147383935151068,-1.8315498519957574,0.016666666666666614,-1.778151250383645,True,significant,ok,0.0012550420069601
LEU_INV_000589,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0160059098744151,-1.7957196328471832,0.01805555555555549,-1.7433891441244331,True,significant,ok,0.0011314170114928
LEU_INV_000590,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0172796840286349,-1.7624642031693316,0.01944444444444444,-1.7112044607530306,True,significant,ok,0.0011267910012975
LEU_INV_000591,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0185597624350408,-1.7314275870509488,0.020833333333333297,-1.681241237375588,True,significant,ok,0.0010716669930843
LEU_INV_000592,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0198461920119077,-1.702322811161108,0.022222222222222206,-1.653212513775344,True,significant,ok,0.0014510000037262
LEU_INV_000593,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0211390201442427,-1.674915147388619,0.023611111111111093,-1.6268835750529949,True,significant,ok,0.0010711659997468
LEU_INV_000594,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0224382946896035,-1.6490101525423237,0.02499999999999991,-1.6020599913279638,True,significant,ok,0.0010863750067073
LEU_INV_000595,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.023744063984004,-1.6244449460901493,0.026388888888888882,-1.5785788954784397,True,significant,ok,0.001053125000908
LEU_INV_000596,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0250563768479077,-1.6010817277840248,0.02777777777777769,-1.5563025007672886,True,significant,ok,0.0010486249957466
LEU_INV_000597,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0263752825923134,-1.5788028785141615,0.029166666666666584,-1.5351132016973503,True,significant,ok,0.0009821669955272
LEU_INV_000598,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0277008310249307,-1.5575072019056586,0.03055555555555551,-1.5149098156090628,True,significant,ok,0.0011360420030541
LEU_INV_000599,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0290330724564504,-1.5371070020506812,0.03194444444444444,-1.4956046604136757,True,significant,ok,0.0012563750060508
LEU_INV_000600,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.1441666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0303720577069096,-1.517525783633822,0.033333333333333305,-1.4771212547196628,True,significant,ok,0.0011085419973824
LEU_INV_000601,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010754170070867
LEU_INV_000602,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0011899095668729,-2.9244860437339213,0.0013888888888888688,-2.8573324964312747,True,significant,ok,0.0010715000098571
LEU_INV_000603,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0023854961832061,-2.6224212739756716,0.0027777777777777705,-2.5563025007672886,True,significant,ok,0.0009927089995471
LEU_INV_000604,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0125,0.625,0.0,0.0,101325.0,0.003586800573888,-2.445292769425983,0.0041666666666665625,-2.380211241711617,True,significant,ok,0.0010752500093076
LEU_INV_000605,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0047938638542665,-2.3193143040905158,0.005555555555555515,-2.255272505103309,True,significant,ok,0.0010264159936923
LEU_INV_000606,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.006006727534839,-2.221362067203572,0.006944444444444424,-2.158362492095251,True,significant,ok,0.0010954169993055
LEU_INV_000607,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.025,1.25,0.0,0.0,101325.0,0.0072254335260115,-2.141136090120743,0.008333333333333269,-2.079181246047628,True,significant,ok,0.0010492090077605
LEU_INV_000608,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084500241429261,-2.073142050207159,0.0097222222222222,-2.0122344564170125,True,significant,ok,0.0009877080010483
LEU_INV_000609,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0096805421103581,-2.0141003215196243,0.011111111111111025,-1.9542425094393283,True,significant,ok,0.0010937920014839
LEU_INV_000610,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0109170305676855,-1.961895473667854,0.012499999999999909,-1.9030899869919466,True,significant,ok,0.0010582910035736
LEU_INV_000611,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0121595330739299,-1.9150831016512027,0.013888888888888831,-1.8573324964312703,True,significant,ok,0.0010352919925935
LEU_INV_000612,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0134080936128717,-1.8726329665381058,0.015277777777777711,-1.8159398112730454,True,significant,ok,0.0010387079964857
LEU_INV_000613,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.05,2.5,0.0,0.0,101325.0,0.0146627565982404,-1.833784374656481,0.016666666666666604,-1.7781512503836452,True,significant,ok,0.0010139999940292
LEU_INV_000614,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0159235668789808,-1.7979596437371985,0.018055555555555467,-1.7433891441244338,True,significant,ok,0.0010365420021116
LEU_INV_000615,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0171905697445972,-1.7647097293144467,0.0194444444444444,-1.7112044607530315,True,significant,ok,0.0011327500105835
LEU_INV_000616,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0625,3.125,0.0,0.0,101325.0,0.018463810930576,-1.7336786556770896,0.020833333333333263,-1.6812412373755887,True,significant,ok,0.0010494160087546
LEU_INV_000617,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0197433366238894,-1.7045794496963,0.022222222222222195,-1.6532125137753442,True,significant,ok,0.0010713340016081
LEU_INV_000618,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0210291934685799,-1.6771773834649928,0.023611111111111107,-1.6268835750529946,True,significant,ok,0.0013442920026136
LEU_INV_000619,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.075,3.75,0.0,0.0,101325.0,0.0223214285714285,-1.6512780139981453,0.024999999999999942,-1.6020599913279634,True,significant,ok,0.0010001250047935
LEU_INV_000620,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0236200895077076,-1.6267184609718754,0.026388888888888875,-1.5785788954784397,True,significant,ok,0.0011174169922014
LEU_INV_000621,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0249252243270189,-1.6033609243483813,0.027777777777777745,-1.5563025007672877,True,significant,ok,0.0011028750013792
LEU_INV_000622,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0262368815592203,-1.581087785230256,0.029166666666666587,-1.5351132016973503,True,significant,ok,0.0010777090064948
LEU_INV_000623,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0275551102204408,-1.5597978474571097,0.030555555555555492,-1.5149098156090632,True,significant,ok,0.0010654170037014
LEU_INV_000624,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0288799598191863,-1.5394034153377796,0.03194444444444442,-1.495604660413676,True,significant,ok,0.0010065829992527
LEU_INV_000625,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.15,0.02,0.1,5.0,0.0,0.0,101325.0,0.0302114803625377,-1.5198279937757198,0.033333333333333284,-1.477121254719663,True,significant,ok,0.0010957919876091
LEU_NH3DG_000001,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.01,0.02,0.042,2.1,-200.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.001105750008719
LEU_NH3DG_000002,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.01,0.02,0.042,2.1,-160.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.001058792011463
LEU_NH3DG_000003,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.01,0.02,0.042,2.1,-120.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.001059250003891
LEU_NH3DG_000004,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.01,0.02,0.042,2.1,-80.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0014769580011488
LEU_NH3DG_000005,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.01,0.02,0.042,2.1,-40.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0012999580067116
LEU_NH3DG_000006,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.01,0.02,0.042,2.1,0.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0010109580034622
LEU_NH3DG_000007,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.01,0.02,0.042,2.1,40.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0010918750049313
LEU_NH3DG_000008,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.01,0.02,0.042,2.1,80.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0010444159997859
LEU_NH3DG_000009,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.01,0.02,0.042,2.1,120.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0010677499958546
LEU_NH3DG_000010,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.01,0.02,0.042,2.1,160.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.0010540410003159
LEU_NH3DG_000011,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.01,0.02,0.042,2.1,200.0,0.0,101325.0,0.009784735812133,-2.009450895798697,0.009999999999999948,-2.000000000000002,True,significant,ok,0.001093041995773
LEU_NH3DG_000012,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0158333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0010031669953605
LEU_NH3DG_000013,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0158333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0010677079990273
LEU_NH3DG_000014,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0158333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0010238329996354
LEU_NH3DG_000015,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0158333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0010340829903725
LEU_NH3DG_000016,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0158333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0010698330006562
LEU_NH3DG_000017,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0158333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0138911857119232,-1.8572606825440623,0.013999999999999959,-1.8538719643217632,True,significant,ok,0.0011052079935325
