scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000011,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.029473195637038752,0.04166666666666667,ok,,GLU_INV_000011,M_b9e610ff2a36,Glutamine(aq),0.0010426669905427843,glutamine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
GLU_INV_000011,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,0.01253190995590624,0.01,ok,,GLU_INV_000011,M_b9e610ff2a36,Glutamine(aq),0.0010426669905427843,glutamine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
GLU_INV_000011,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008354606637270827,0.0,ok,,GLU_INV_000011,M_b9e610ff2a36,Glutamine(aq),0.0010426669905427843,glutamine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
GLU_INV_000012,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9457991448052698,1.0,ok,,GLU_INV_000012,M_b9e610ff2a36,Glutamine(aq),0.0009792079945327714,glutamine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
GLU_INV_000012,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,5.005410777148979e-34,0.02,ok,,GLU_INV_000012,M_b9e610ff2a36,Glutamine(aq),0.0009792079945327714,glutamine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
GLU_INV_000012,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.03339882121807466,0.04583333333333334,ok,,GLU_INV_000012,M_b9e610ff2a36,Glutamine(aq),0.0009792079945327714,glutamine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
GLU_INV_000012,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,0.012481220385993296,0.01,ok,,GLU_INV_000012,M_b9e610ff2a36,Glutamine(aq),0.0009792079945327714,glutamine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
GLU_INV_000012,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008320813590662198,0.0,ok,,GLU_INV_000012,M_b9e610ff2a36,Glutamine(aq),0.0009792079945327714,glutamine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
GLU_INV_000013,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9419889502762431,1.0,ok,,GLU_INV_000013,M_b9e610ff2a36,Glutamine(aq),0.0009832079958869144,glutamine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
GLU_INV_000013,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,4.7132872769738784e-34,0.02,ok,,GLU_INV_000013,M_b9e610ff2a36,Glutamine(aq),0.0009832079958869144,glutamine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
GLU_INV_000013,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.03729281767955801,0.05,ok,,GLU_INV_000013,M_b9e610ff2a36,Glutamine(aq),0.0009832079958869144,glutamine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
